label,score,PanjivaRecordID
0,0.5690446496009827,114756476
0,0.5200843811035156,114980860
0,0.49151942133903503,114959292
0,0.5166491270065308,114291068
0,0.5421285629272461,114290940
0,0.5248132944107056,113652988
0,0.5542007088661194,113675580
0,0.5219070911407471,113665276
0,0.4055095314979553,113672636
0,0.4786137640476227,113602044
0,0.410690039396286,113729468
0,0.5169002413749695,113795388
0,0.5006183981895447,113793404
0,0.5414917469024658,113688188
0,0.5550565719604492,113699324
0,0.4443804621696472,113726012
0,0.5043143033981323,113704572
0,0.5563348531723022,113695932
0,0.5056459903717041,113743932
0,0.4776366651058197,113945532
0,0.48318007588386536,113937020
0,0.48537611961364746,113887868
0,0.4938757121562958,113938428
0,0.5236656665802002,113810876
0,0.5355790853500366,113973692
0,0.5959172248840332,114044092
0,0.5218419432640076,113969980
0,0.44886890053749084,114044348
0,0.5092288255691528,113975548
0,0.5252499580383301,114046012
0,0.5315777063369751,113970364
0,0.49736863374710083,114039612
0,0.5341824293136597,113975420
0,0.4514847695827484,114119996
0,0.48901602625846863,114118908
0,0.45045533776283264,114128636
0,0.5604194402694702,114210556
0,0.48143959045410156,114261948
0,0.5798690319061279,114258236
0,0.5517165660858154,114331644
0,0.5247949361801147,114295612
0,0.5582435131072998,114342140
0,0.5311198234558105,114339772
0,0.46456485986709595,114447612
0,0.5335509181022644,114434044
0,0.5054363012313843,114355644
0,0.5661691427230835,114348860
0,0.4844724237918854,114358012
0,0.46459266543388367,114364348
0,0.4983438551425934,114439036
0,0.599643349647522,114448444
0,0.4523818790912628,114385404
0,0.5250968337059021,114465980
0,0.4732571542263031,114523260
0,0.521259069442749,114525308
0,0.4692736864089966,114519292
0,0.5961177349090576,114465916
0,0.5321747660636902,114652220
0,0.564629077911377,114652284
0,0.5199551582336426,114659452
0,0.5038872361183167,114656380
0,0.5785250663757324,114648828
0,0.46737080812454224,114565180
0,0.44783928990364075,114666684
0,0.5441338419914246,114571836
0,0.5574280619621277,114551612
0,0.5517289638519287,114732732
0,0.5204773545265198,114679740
0,0.4841616451740265,114950908
0,0.558678388595581,114780988
0,0.43964430689811707,113987516
0,0.5192480087280273,113622396
0,0.6116155385971069,113658812
0,0.5571048259735107,113645564
0,0.33389583230018616,113655292
0,0.4646247327327728,113697276
0,0.47946760058403015,113781436
0,0.5179260969161987,113617980
0,0.5032420754432678,113916156
0,0.4917089343070984,113907644
0,0.5259167551994324,113751868
0,0.4247797131538391,113957052
0,0.369841068983078,113790076
0,0.5408290028572083,113860220
0,0.5253784656524658,113710396
0,0.5464589595794678,113670908
0,0.5497792959213257,113797308
0,0.5564655065536499,113945468
0,0.556524395942688,113951932
0,0.541831374168396,113781244
0,0.5228847861289978,113811580
0,0.548953115940094,114243388
0,0.41971534490585327,114297788
0,0.5252407789230347,114100476
0,0.5326656103134155,114361788
0,0.5651838779449463,113990780
0,0.5348607301712036,113995900
0,0.4971734583377838,114145212
0,0.4562467932701111,114273788
0,0.5962814092636108,114291132
0,0.49757498502731323,114084796
0,0.46536383032798767,114403260
0,0.5001605749130249,114293244
0,0.5423904657363892,114369724
0,0.5498342514038086,114065916
0,0.489137202501297,114313404
0,0.4264068603515625,114333052
0,0.4960857331752777,114271932
0,0.5149425268173218,113975100
0,0.49157169461250305,114378684
0,0.4543653726577759,114466108
0,0.42862141132354736,114026172
0,0.5381428003311157,114251068
0,0.5012032985687256,114220092
0,0.515355110168457,114295996
0,0.5134298205375671,114300796
0,0.4916001856327057,114295868
0,0.5211681127548218,114266428
0,0.5868273973464966,114426940
0,0.4745141863822937,114422524
0,0.5460982918739319,114527036
0,0.5744955539703369,114619068
0,0.47005826234817505,114558204
0,0.5433462262153625,114572220
0,0.5036675930023193,114649532
0,0.5255347490310669,114558332
0,0.5072323083877563,114600316
0,0.5064406394958496,114586812
0,0.5222421884536743,114611068
0,0.5998961329460144,114547964
0,0.4679214060306549,114525756
0,0.5807878971099854,114645820
0,0.5061053037643433,114492156
0,0.4936283826828003,114533244
0,0.5312376022338867,114634300
0,0.4774062931537628,114572028
0,0.5546300411224365,114953916
0,0.507418155670166,114681916
0,0.45707395672798157,114822140
0,0.5939698219299316,114753084
0,0.5366804599761963,114964220
0,0.5925753116607666,114939388
0,0.4882889986038208,113678845
0,0.48590007424354553,113592765
0,0.5661599636077881,113692285
0,0.5537022352218628,113765693
0,0.520440936088562,113760765
0,0.5903805494308472,113638973
0,0.5024824142456055,114110141
0,0.32835420966148376,113952957
0,0.5441408753395081,113836029
0,0.5787657499313354,113972221
0,0.500718355178833,114123581
0,0.4951142966747284,113745277
0,0.5322868824005127,113688125
0,0.5598970651626587,114349437
0,0.5068972110748291,113984509
0,0.5413615107536316,114133757
0,0.5720490217208862,114250621
0,0.5134730339050293,113805757
0,0.5008682012557983,113960253
0,0.5535321235656738,113897213
0,0.5618765354156494,114478973
0,0.5762125253677368,114132413
0,0.5797314047813416,114352125
0,0.4880143105983734,114292221
0,0.4220406413078308,114313085
0,0.5342870354652405,114380285
0,0.4877082407474518,114206205
0,0.5134305953979492,114454845
0,0.4969177842140198,114452797
0,0.5069416761398315,114391037
0,0.5181549787521362,114241405
0,0.5459731221199036,113970109
0,0.5652332305908203,114261693
0,0.43370434641838074,114414717
0,0.4911854863166809,114264189
0,0.5894237756729126,114534077
0,0.4577857553958893,114570365
0,0.5187417268753052,113798333
0,0.5423493385314941,113956861
0,0.5977168083190918,114363645
0,0.5144175887107849,114684605
0,0.4831165075302124,114565821
0,0.48104795813560486,114525309
0,0.5488736033439636,114887165
0,0.5416086912155151,114380029
0,0.5541340112686157,114495485
0,0.5209782123565674,114521661
0,0.4993923008441925,114174781
0,0.5192286372184753,114065213
0,0.5116850137710571,114364925
0,0.49328485131263733,114295549
0,0.5124928951263428,114439037
0,0.5800954103469849,114794237
0,0.5674188137054443,114648509
0,0.5061516761779785,114605501
0,0.5560951232910156,114571005
0,0.4914674758911133,114539965
0,0.5713988542556763,114738237
0,0.5422502756118774,114690045
0,0.4688956141471863,114782269
0,0.5207233428955078,114538877
0,0.4748654365539551,114687741
0,0.5617425441741943,114774781
0,0.5510742664337158,114940797
0,0.47402212023735046,114901181
0,0.5941476821899414,116105021
0,0.574324369430542,113614269
0,0.5771370530128479,113721213
0,0.6229101419448853,113952061
0,0.6512751579284668,114405693
0,0.5026618242263794,114191037
0,0.5217463970184326,114310845
0,0.5718831419944763,114570301
0,0.4545298218727112,114100221
0,0.5273194909095764,114614397
0,0.5434697866439819,114739389
0,0.5397958755493164,114942141
0,0.5461878776550293,113632445
0,0.529596209526062,113610941
0,0.501306414604187,113659517
0,0.5620396137237549,113761661
0,0.5741214752197266,113764093
0,0.48900729417800903,113781437
0,0.532288670539856,113736317
0,0.5125680565834045,113770045
0,0.5312017202377319,113771517
0,0.47567060589790344,113909309
0,0.5682848691940308,113900093
0,0.5165839791297913,113860285
0,0.5382933020591736,113923325
0,0.48316407203674316,113857725
0,0.5517391562461853,113873725
0,0.4731937348842621,114018237
0,0.508102536201477,113990781
0,0.44659966230392456,114018877
0,0.5505352020263672,113972285
0,0.5356488227844238,114027709
0,0.48910239338874817,113986301
0,0.5585604906082153,114024381
0,0.5051501989364624,114026749
0,0.5649302005767822,113996029
0,0.604006290435791,113996605
0,0.5356281995773315,114065149
0,0.535159707069397,114064381
0,0.4517500400543213,114083901
0,0.523605465888977,114083517
0,0.5729427337646484,114068157
0,0.5398514866828918,114109949
0,0.5372743606567383,114147901
0,0.5188280344009399,114161661
0,0.5536108016967773,114152829
0,0.45537105202674866,114240637
0,0.4957456588745117,114237821
0,0.5170209407806396,114254845
0,0.5338311195373535,114222205
0,0.5022785067558289,114240701
0,0.4929570257663727,114237885
0,0.5320760011672974,114319997
0,0.4032958149909973,114272957
0,0.5618453025817871,114292093
0,0.4753628671169281,114334333
0,0.46265172958374023,114291005
0,0.5065377354621887,114318781
0,0.4511243402957916,114422525
0,0.5715258121490479,114395965
0,0.5584121346473694,114477501
0,0.52608323097229,114528637
0,0.4700967073440552,114621309
0,0.5493829846382141,114632445
0,0.5977413058280945,114585981
0,0.5016912221908569,114618941
0,0.5608311891555786,114634301
0,0.5374417901039124,114558205
0,0.5041747093200684,114639293
0,0.5409328937530518,114561469
0,0.4913606643676758,114562109
0,0.5590684413909912,114706557
0,0.5033783912658691,114731325
0,0.5172027349472046,114726141
0,0.47038429975509644,114743549
0,0.5884814262390137,114759293
0,0.5102179050445557,114809533
0,0.5169052481651306,114980861
0,0.5153670907020569,113603133
0,0.5993771553039551,113652989
0,0.4493184983730316,113679741
0,0.5159590244293213,113670653
0,0.5206851363182068,113602045
0,0.5539860725402832,113593533
0,0.5579367876052856,113698173
0,0.5196387767791748,113792253
0,0.4989105761051178,113786237
0,0.5278196930885315,113704573
0,0.4996436536312103,113726397
0,0.5172834396362305,113838141
0,0.5632373690605164,113824957
0,0.5098140239715576,113942013
0,0.4751586616039276,113941757
0,0.47254207730293274,113824765
0,0.4563099145889282,113822589
0,0.6215970516204834,113987901
0,0.5469835996627808,113970173
0,0.5174205303192139,114042301
0,0.478470116853714,113975101
0,0.548840343952179,113969981
0,0.5484192371368408,113998973
0,0.5416891574859619,114115261
0,0.398863822221756,114086461
0,0.5113992691040039,114076925
0,0.4811450242996216,114112445
0,0.5035867094993591,114128637
0,0.5192587375640869,114179261
0,0.5914862155914307,114197117
0,0.5365498065948486,114258237
0,0.47602853178977966,114295613
0,0.47253039479255676,114447613
0,0.4891674518585205,114358013
0,0.4629738926887512,114453245
0,0.5941915512084961,114448445
0,0.42506277561187744,114523261
0,0.45721450448036194,114517437
0,0.5131180286407471,114512637
0,0.48587682843208313,114492157
0,0.5460526943206787,114652221
0,0.5731410980224609,114652285
0,0.48463672399520874,114637245
0,0.4778890311717987,114639741
0,0.4485302269458771,114598205
0,0.4782678186893463,114660733
0,0.5675320625305176,114551613
0,0.4315531849861145,114712253
0,0.4663999080657959,114785085
0,0.5021468997001648,114676349
0,0.5223513841629028,114726205
0,0.4923645853996277,114865405
0,0.4279994070529938,114826365
0,0.4656001627445221,114987645
0,0.4878261983394623,114265789
0,0.501907467842102,113866301
0,0.5569522380828857,113699325
0,0.5354714393615723,113895677
0,0.5423592329025269,113917053
0,0.448823481798172,113771261
0,0.5561282634735107,113769981
0,0.5465573072433472,113907645
0,0.5447251796722412,113917757
0,0.5497145056724548,113697277
0,0.5348672866821289,113941821
0,0.5317506194114685,113782845
0,0.5727090835571289,113703933
0,0.4639516770839691,113840765
0,0.5538865327835083,114158653
0,0.4933558702468872,113896125
0,0.47662073373794556,113794685
0,0.5865118503570557,114084733
0,0.49307942390441895,114254909
0,0.544101893901825,114159165
0,0.5400596857070923,114220349
0,0.5238456726074219,114119037
0,0.5685703754425049,114217661
0,0.5168267488479614,114241597
0,0.5208759307861328,114040189
0,0.5789324045181274,114117181
0,0.5406873822212219,114220093
0,0.5509603023529053,114332157
0,0.5115447044372559,114293309
0,0.5088464021682739,114425725
0,0.5109540224075317,114030653
0,0.5155230760574341,114331837
0,0.5281461477279663,114425149
0,0.5029811859130859,114598077
0,0.4943386912345886,114572093
0,0.5480217337608337,114494141
0,0.5090745687484741,114476733
0,0.5634567737579346,114496573
0,0.5271029472351074,114664253
0,0.49738141894340515,114616701
0,0.5476337671279907,114539325
0,0.5825576782226562,114478589
0,0.5183382034301758,114659581
0,0.478440523147583,114525373
0,0.44517672061920166,114599613
0,0.5458836555480957,114528061
0,0.6140472888946533,114729469
0,0.5418026447296143,114551357
0,0.5238114595413208,114721277
0,0.4818166196346283,114807997
0,0.546034574508667,114759741
0,0.5213479399681091,114684541
0,0.4844280481338501,114924925
0,0.5806787014007568,114859453
0,0.4815015494823456,113699003
0,0.4934859871864319,113931067
0,0.49362537264823914,113960123
0,0.43522727489471436,113935163
0,0.5372173190116882,113659963
0,0.5228376388549805,113614267
0,0.5253168344497681,114038075
0,0.5117737054824829,113653755
0,0.579897940158844,113716539
0,0.5356156229972839,113688187
0,0.5225584506988525,113619131
0,0.5204097032546997,113665339
0,0.46401166915893555,113852603
0,0.5132144689559937,113831099
0,0.44147989153862,113725947
0,0.535828173160553,113897211
0,0.5737954378128052,114255739
0,0.5263347625732422,114183547
0,0.5622032880783081,114219131
0,0.48334288597106934,113704187
0,0.5764694809913635,113720955
0,0.5754199028015137,113991867
0,0.5703819990158081,113882939
0,0.4344508945941925,113967739
0,0.5134463310241699,113914939
0,0.6498165726661682,113927419
0,0.5658626556396484,113831803
0,0.4767671525478363,113761467
0,0.516993522644043,113860091
0,0.5842161178588867,113707067
0,0.522875189781189,114082619
0,0.4974820911884308,114068987
0,0.5798273682594299,113991675
0,0.5333594679832458,113721467
0,0.4651581048965454,114196923
0,0.49581992626190186,114420155
0,0.6014811992645264,113931323
0,0.33221715688705444,113791035
0,0.48975005745887756,114403643
0,0.49813178181648254,114183931
0,0.4848529100418091,113833147
0,0.6095069646835327,114186427
0,0.557387113571167,114278331
0,0.5681323409080505,114206907
0,0.4564390480518341,114224507
0,0.6140259504318237,114364219
0,0.5926213264465332,113910267
0,0.5329894423484802,114575547
0,0.5015653371810913,114326267
0,0.5213152170181274,114348219
0,0.5125763416290283,113847611
0,0.526962161064148,113819643
0,0.6092504262924194,113855163
0,0.5712645053863525,114025403
0,0.5803520679473877,114397691
0,0.4711083471775055,114113531
0,0.47811827063560486,114198715
0,0.4864707887172699,114387003
0,0.5079084634780884,114527163
0,0.46685829758644104,114172027
0,0.5118579268455505,114247611
0,0.5197291374206543,114119099
0,0.5207151770591736,114458235
0,0.5142554640769958,114459771
0,0.5237627029418945,114373307
0,0.595493495464325,114473659
0,0.48059791326522827,114781051
0,0.5228102207183838,114659643
0,0.5672386288642883,114321083
0,0.5068117380142212,114529723
0,0.5213740468025208,114661179
0,0.49867692589759827,114690043
0,0.5528900623321533,114495483
0,0.48309677839279175,114515643
0,0.4550429582595825,114275003
0,0.5135529637336731,114363195
0,0.49646979570388794,114632443
0,0.5822627544403076,114787451
0,0.4817081093788147,114563195
0,0.5201433897018433,114702907
0,0.5448124408721924,114619643
0,0.479253888130188,114746875
0,0.494584858417511,114672187
0,0.5009511709213257,114689915
0,0.37115398049354553,114686139
0,0.5768319368362427,114901179
0,0.4940289556980133,113948923
0,0.3822275996208191,114598139
0,0.544516921043396,114347067
0,0.620334267616272,113592571
0,0.49246451258659363,113606075
0,0.5527737140655518,114068411
0,0.5032739639282227,113860923
0,0.574674129486084,114185723
0,0.48583585023880005,114261691
0,0.57909095287323,114456827
0,0.49462488293647766,114614395
0,0.4603160619735718,114563387
0,0.566135048866272,114659579
0,0.5211277604103088,114624699
0,0.5122108459472656,114358971
0,0.48074615001678467,114458875
0,0.4670044481754303,114871227
0,0.4940810203552246,114782267
0,0.5011749267578125,114695611
0,0.584574818611145,114743163
0,0.5493909120559692,114709819
0,0.532219409942627,114805499
0,0.5479953289031982,113619579
0,0.5085093975067139,113620091
0,0.531177818775177,113665979
0,0.5086554288864136,113807803
0,0.477348268032074,113751867
0,0.5101649761199951,113759291
0,0.35804829001426697,113777019
0,0.5197176933288574,113792059
0,0.5391346216201782,113692795
0,0.5320956707000732,113781435
0,0.5225270986557007,113692731
0,0.537093997001648,113710523
