label,PanjivaRecordID,rank
0,141232738,0.8070099403992109
0,142599629,0.8069371296620541
0,140690359,0.8069336624840944
0,140773179,0.8068712532808171
0,148330071,0.8068365815012187
0,140818361,0.8068261799673392
0,142893862,0.8068192456114195
0,140945164,0.8068088440775399
0,141055630,0.8067603035861022
0,142764571,0.8067290989844635
0,141771167,0.806718697450584
0,142333041,0.8067152302726242
0,142520232,0.8066632226032265
0,142715473,0.8066493538913871
0,142724871,0.8066146821117888
0,141633610,0.8065834775101501
0,142925139,0.806430921679917
0,140998201,0.8064101186121581
0,140671021,0.8064066514341982
0,142719637,0.8063962499003187
0,140645663,0.8063546437648005
0,141909675,0.8063477094088808
0,140454758,0.8063442422309209
0,140871505,0.806257562781925
0,141518209,0.806233292536206
0,142796196,0.8062159566464068
0,141188520,0.8061743505108887
0,142597470,0.8061327443753705
0,141194642,0.8060946054178123
0,140433155,0.8060460649263744
0,142687290,0.8060425977484146
0,140468154,0.8060287290365753
0,140367918,0.8059767213671776
0,142076988,0.805900443452061
0,141701762,0.8058727060283823
0,142420070,0.8058102968251052
0,142831294,0.8057790922234666
0,141780917,0.8056646753507918
0,141743267,0.8056265363932335
1,1383813210053001,0.8056196020373138
0,141165497,0.8055953317915948
0,140945277,0.8055433241221972
0,141226217,0.8055433241221972
0,140651426,0.8053873011140043
0,141798872,0.8053664980462453
0,142673906,0.8053179575548074
0,141588107,0.8052520811735704
0,140632543,0.8052312781058113
0,140638296,0.8052000735041728
0,142169472,0.8051966063262129
0,141201812,0.8051896719702932
0,140907609,0.8051515330127349
0,140506401,0.8050301817841404
0,141826848,0.8048914946657467
0,140536337,0.8048533557081884
0,141739295,0.8048498885302285
0,141057141,0.8048117495726703
0,140561673,0.8047354716575538
0,141597063,0.8047285373016341
0,141425331,0.8046314563187584
0,142440540,0.8046037188950798
0,140442053,0.8045863830052805
0,141504531,0.8043471477260513
0,141144635,0.8043090087684931
0,141348694,0.8042951400566537
0,141130596,0.804288205700734
0,140740675,0.8042639354550151
0,140868894,0.8042570010990954
0,140446955,0.8042570010990954
0,140791710,0.8042535339211355
0,142371546,0.8042465995652159
0,140584979,0.8042327308533765
0,141621062,0.8042084606076576
0,140830035,0.8041703216500994
0,140669632,0.8041668544721395
0,141642014,0.8041529857603001
0,142851815,0.8040212329978261
0,140468923,0.8039449550827096
0,140418419,0.8039172176590308
1,1383861960068003,0.8037993336083962
0,140794743,0.8037438587610386
0,142217135,0.8036606464900024
0,141455985,0.8036225075324441
0,141031834,0.803580901396926
0,140479781,0.8035531639732473
0,140514254,0.8035011563038497
0,142773854,0.8034664845242512
0,140609516,0.8034630173462913
0,140830182,0.8034456814564921
0,141293609,0.803404075320974
0,142818086,0.803404075320974
0,142840352,0.8034006081430142
0,142251113,0.8033173958719779
0,142845150,0.8032861912703393
0,140960798,0.8032064461772629
0,142201007,0.8031509713299054
0,142346991,0.8029464078302747
0,141278531,0.8029325391184353
0,140483115,0.8028111878898408
0,140612352,0.802807720711881
0,140709435,0.8028042535339212
0,141266432,0.8027765161102424
0,141330560,0.8027557130424833
0,140870080,0.8027487786865637
0,140760188,0.8027175740849251
0,142519611,0.8026725007714471
0,141297883,0.8025962228563306
0,140766101,0.8024679372718163
0,141032211,0.8024506013820172
0,141210128,0.8024332654922179
0,140614116,0.8023535203991415
0,141307059,0.8023500532211817
0,142373993,0.8023361845093423
0,140743812,0.8023153814415832
0,140387001,0.80216629278931
0,141769405,0.8021558912554305
0,142855857,0.8021281538317517
0,141591990,0.8020310728488761
0,142648704,0.8020206713149965
0,140304276,0.8019686636455989
0,141584886,0.8019097216202816
0,141396502,0.8019062544423218
0,141776670,0.8017641001459682
0,140611030,0.8017606329680084
0,142643211,0.80172249401045
0,140408606,0.8016947565867714
0,141038744,0.8016323473834942
0,141043627,0.8016323473834942
0,141646600,0.8016046099598154
0,140816738,0.8015942084259359
0,141156161,0.8015387335785784
0,141108270,0.8015213976887792
0,140538273,0.8013515059687468
0,142040923,0.8013341700789477
0,140801609,0.8013168341891485
0,140919181,0.8013064326552689
0,141139587,0.80128216240955
0,140916309,0.8012578921638311
0,142348569,0.8011989501385137
0,141836581,0.8011989501385137
0,140648268,0.8011850814266744
0,141212526,0.8011434752911563
0,141444676,0.8010949347997185
0,140434088,0.8009389117915255
0,141730304,0.8009077071898869
0,141457945,0.8009077071898869
0,140459014,0.8008765025882484
0,140904787,0.8008730354102885
1,1385465620086001,0.8008591666984491
0,142882669,0.8008591666984491
0,142538318,0.8007655528935333
0,141157097,0.8007100780461759
0,141188940,0.8006996765122963
0,140701247,0.8006615375547381
0,141812406,0.8005644565718625
0,141993413,0.8004847114787861
0,140931821,0.8004292366314286
0,141447283,0.800373761784071
0,141643694,0.8003633602501916
0,141240186,0.8003564258942719
0,142582267,0.8003044182248742
0,140544162,0.8003009510469143
1,1364818390084002,0.8002142715979184
0,140581956,0.8001865341742396
0,142144585,0.8001830669962797
0,141427266,0.8001518623946411
0,141269733,0.8001379936828018
0,142313185,0.8001206577930026
0,140817743,0.8000790516574844
1,1376922990027004,0.7999854378525687
0,141435896,0.7999715691407293
0,142186052,0.7999438317170505
0,142878126,0.7999230286492914
0,141560856,0.7999091599374522
0,140302420,0.7999091599374522
0,142211199,0.7998363492002954
0,140641117,0.7997808743529379
0,141631130,0.7997739399970182
0,141627697,0.7997080636157812
0,141199577,0.7996595231243434
0,141497995,0.7996595231243434
0,142271806,0.7996525887684237
0,142957452,0.7996248513447449
0,142493011,0.7996005810990261
0,141937357,0.7994896314043111
0,140612179,0.7994896314043111
0,140445410,0.7994688283365521
0,142643622,0.7994202878451142
0,142869821,0.7994202878451142
0,142520491,0.7993717473536764
0,142587683,0.7993648129977567
0,140922487,0.7992642648369213
0,141416738,0.7992330602352827
0,141723432,0.7991879869218047
0,140328294,0.7991845197438449
0,142690367,0.799160249498126
0,140836490,0.7990631685152504
0,141053162,0.7990215623797323
0,142334863,0.7990042264899331
0,140392752,0.798983423422174
0,142091346,0.7989660875323747
0,141207960,0.7989556859984952
0,141602810,0.7989452844646158
0,142050624,0.7989348829307362
0,140846743,0.7989140798629771
0,141083737,0.7988794080833787
0,141471542,0.7988655393715394
0,141151078,0.7988516706597
0,142023833,0.7988308675919409
0,140617278,0.7988239332360212
0,140550354,0.7988100645241818
0,142387766,0.7987649912107039
0,141723065,0.7987511224988645
0,142624995,0.7987476553209046
0,141147907,0.7986783117617078
0,140404452,0.7986748445837479
0,142421336,0.7986679102278282
0,142149181,0.7986679102278282
0,142051910,0.7985950994906715
0,141491397,0.7985881651347518
0,140448144,0.7985742964229124
0,141446595,0.7985430918212739
0,141728731,0.7984910841518763
0,142033433,0.7984460108383983
0,142309993,0.798387068813081
0,142009356,0.7983489298555227
0,141936070,0.7983350611436834
0,141496677,0.798255316050607
0,140436353,0.7982345129828479
0,141553720,0.7981998412032495
0,141829164,0.7981443663558919
0,141080956,0.7981304976440525
0,142657846,0.7981270304660927
0,142205286,0.7981235632881329
0,141928934,0.7980854243305746
0,140610722,0.7980854243305746
0,141400398,0.7980264823052573
0,140320037,0.7980022120595384
0,141599379,0.797943270034221
0,140820479,0.7979051310766627
0,142173939,0.797877393652984
0,142410323,0.7978496562293053
0,140960063,0.7977941813819478
0,140947782,0.7977803126701084
0,140694366,0.7977595096023493
0,141534401,0.7977283050007108
0,141079082,0.7976624286194738
0,141759841,0.7976554942635541
0,142936952,0.7976277568398753
0,141099236,0.7975514789247587
0,141719975,0.7974994712553611
0,141024213,0.7974543979418831
0,142946558,0.7974231933402446
0,142708126,0.797371185670847
0,141207085,0.7972706375100115
0,141197172,0.7972116954846942
0,142055724,0.7971735565271358
0,142451608,0.7971666221712161
0,142039732,0.7971596878152964
0,142116126,0.7971527534593769
0,140532795,0.797149286281417
0,142879042,0.7971284832136579
0,141072292,0.7971111473238587
0,141972031,0.797104212967939
0,142228514,0.7970799427222202
0,142606825,0.7970036648071036
0,142018782,0.7970001976291438
0,141133745,0.7969689930275051
0,141068888,0.7969377884258665
0,140372664,0.7969377884258665
0,141018351,0.796927386891987
0,140570585,0.7968892479344287
0,142087681,0.7967366921041956
0,141700334,0.7967297577482759
0,142234311,0.7967193562143964
0,141759455,0.7967089546805168
0,140890560,0.7966985531466374
0,141583842,0.7966742829009185
0,141481221,0.7966500126551995
1,1397679600035002,0.7966361439433601
0,140982239,0.7966222752315208
0,141991193,0.7966118736976413
0,141557732,0.7965910706298822
0,140678827,0.7965806690960027
0,140684016,0.7965494644943641
0,142219452,0.796483588113127
0,141276234,0.7964731865792476
0,142334245,0.7964003758420909
0,140702120,0.7963657040624924
1,138599338008004,0.7962928933253357
0,140529936,0.7962443528338979
0,140781483,0.7960987313595845
0,141597351,0.7960917970036648
0,142640926,0.7960813954697853
0,141077501,0.796064059579986
0,140585381,0.7959877816648695
0,141665825,0.7959149709277128
0,140677916,0.7958976350379136
0,142560878,0.7957416120297206
0,142954319,0.7957069402501222
0,140693610,0.7957069402501222
0,140891444,0.7956965387162427
0,143018079,0.7956965387162427
0,142245555,0.7956965387162427
0,142210686,0.7956826700044033
0,141897597,0.7956375966909254
0,141138909,0.795623727979086
0,141779617,0.7954642377929332
0,141289091,0.7954607706149733
0,141675673,0.7954399675472142
0,141851646,0.7954330331912947
0,141478226,0.7953567552761781
0,141879602,0.7952978132508607
0,140621747,0.7952527399373828
0,142059965,0.7952180681577843
0,141200486,0.7952180681577843
0,140822976,0.7951209871749088
0,142021310,0.7951175199969489
0,140659726,0.7951140528189891
0,141943225,0.7951105856410292
0,140906679,0.7950828482173504
0,140329563,0.7950655123275512
0,140593562,0.7950204390140733
0,142693499,0.7950169718361134
0,141153870,0.7950065703022339
0,142561883,0.7949545626328363
0,142032228,0.7949510954548764
0,141217920,0.7948921534295591
0,141460011,0.7948921534295591
0,140547671,0.7947985396246433
1,1365438850078003,0.7946806555740087
0,140805505,0.7946529181503299
0,140548722,0.79464945097237
0,141484986,0.7946147791927717
0,141783439,0.7945419684556149
0,141600377,0.7945211653878559
0,141219871,0.7945072966760165
0,141444046,0.794496895142137
0,142030524,0.7944552890066189
0,140515615,0.7944448874727393
0,142210023,0.7944310187608999
0,142345101,0.7944240844049802
0,140632662,0.794385945447422
0,141217401,0.7943304706000645
0,142513244,0.7942715285747471
0,142394548,0.7942715285747471
0,140922163,0.7942437911510684
0,142092185,0.7941883163037109
0,141105498,0.7941120383885943
0,140609567,0.7941051040326746
0,140816807,0.7940912353208354
0,141424075,0.794077366608996
0,142928139,0.7940322932955179
0,142201490,0.7940218917616384
0,142432178,0.7940184245836787
0,141053901,0.7939802856261203
0,141382542,0.7939456138465218
0,141655548,0.7939005405330439
0,141389414,0.7938658687534456
0,140618584,0.7938589343975259
0,141461302,0.7937999923722084
0,140394134,0.793789590838329
0,141007752,0.7937791893044495
0,140831510,0.7936439693640156
0,140572374,0.7936196991182967
0,141413446,0.7935850273386982
0,140924403,0.7935780929827785
0,142139496,0.793567691448899
0,141697507,0.79354688838114
0,142925228,0.7935364868472604
0,140572373,0.7935052822456218
0,140841610,0.7934498073982643
0,142872571,0.7934290043305052
0,140574590,0.7934186027966258
0,140422690,0.7933596607713084
0,141264425,0.7933076531019108
0,142879683,0.7932972515680312
0,142394538,0.7932833828561918
0,142591636,0.793058016288802
0,141640934,0.7930545491108422
0,141265516,0.7930198773312438
0,141289145,0.7929644024838863
0,141950020,0.7928673215010107
0,141102432,0.7928534527891713
0,141701816,0.7928499856112114
0,142412853,0.7927910435858941
0,140849894,0.7927875764079343
0,141096695,0.7927529046283358
0,142692977,0.792728634382617
0,140915389,0.792728634382617
0,141396841,0.7927147656707776
0,141156994,0.7927008969589382
0,141205377,0.7926904954250586
0,141255318,0.7926246190438216
0,141611201,0.7925934144421831
0,141453618,0.7925795457303437
0,141345737,0.7924443257899099
0,141968748,0.7924443257899099
0,143034418,0.7924061868323515
0,140918617,0.7923784494086727
0,141603045,0.792264032535998
1,1356941300074001,0.7922432294682389
0,140521785,0.7922189592225201
0,141380822,0.7922189592225201
0,140547549,0.7921912217988413
0,142877355,0.7921877546208814
0,142691209,0.7921842874429216
0,142458006,0.7921253454176043
0,140556843,0.7921184110616846
0,141779828,0.7921114767057649
0,141006255,0.7921045423498452
0,141053322,0.7920629362143271
0,142585484,0.7920594690363673
0,141629559,0.7920143957228892
0,141615976,0.7919935926551303
0,142940388,0.7919797239432909
0,141577829,0.7919554536975719
0,140860171,0.7919519865196121
0,142728628,0.7919519865196121
0,142000972,0.7919415849857325
0,144847108,0.7919415849857325
0,140398653,0.7918930444942948
0,140287125,0.7918479711808168
0,142697839,0.7918479711808168
0,140938030,0.7918202337571381
0,141536341,0.7918063650452987
0,141570545,0.7917474230199814
0,141608027,0.7917266199522223
0,142673217,0.7917058168844632
0,142467470,0.7917023497065034
0,140673138,0.7916780794607845
0,142919017,0.791622604613427
0,142693827,0.7915671297660695
0,140976059,0.7915497938762703
0,142445828,0.7914839174950332
0,142053063,0.7914769831391136
0,142498448,0.7914492457154348
0,141507545,0.7914423113595151
0,140478888,0.7912793539954025
0,141001661,0.7912724196394828
0,140496199,0.791223879148045
0,141408759,0.7912169447921253
0,140812924,0.7911961417243663
0,141126862,0.7911753386566073
0,141002236,0.7911337325210891
0,141138906,0.7911163966312899
0,141425066,0.7911059950974104
0,142310581,0.7910955935635309
0,141389565,0.7910886592076112
0,142404305,0.7910713233178119
0,141014267,0.7909742423349363
0,141060319,0.7909048987757394
0,142624776,0.7908286208606229
0,140829048,0.7908216865047032
0,141352816,0.7907766131912253
0,141467486,0.7907558101234662
0,140759371,0.7907488757675465
0,140714655,0.7907107368099883
0,140519910,0.7906621963185504
0,141947722,0.7906483276067111
0,141344668,0.790627524538952
0,141749902,0.7905859184034338
0,142677307,0.7905789840475143
0,141552846,0.790561648157715
0,142222396,0.7905096404883173
0,142856940,0.7905061733103576
0,141653784,0.7905027061323977
0,140813119,0.7904368297511606
0,143074332,0.7904229610393213
0,142782213,0.7903952236156425
0,142348404,0.7903952236156425
0,141427842,0.7903016098107267
0,142926930,0.7902773395650079
0,141531399,0.790187192938052
0,141180911,0.7901802585821323
0,142028460,0.7901559883364133
0,141180093,0.7900866447772165
0,141360424,0.7900658417094574
0,141195469,0.7900623745314975
0,140959525,0.7900242355739393
0,142048035,0.7899895637943408
0,141973954,0.7899791622604614
0,142666660,0.7899687607265818
0,140760230,0.7899479576588228
0,140985871,0.7899132858792243
0,141259531,0.7898578110318668
1,1388480460089002,0.7898508766759471
0,141507081,0.7897919346506298
0,142343424,0.789722591091433
0,141640936,0.7896809849559149
0,140608053,0.7896532475322361
0,140719594,0.7896532475322361
0,142950745,0.7895977726848786
0,140372422,0.7895422978375211
0,140761373,0.7894833558122037
0,142023191,0.7894694871003644
0,141694779,0.7894556183885251
0,141205378,0.7894244137868864
0,141806179,0.7894001435411675
0,141235219,0.7893793404734085
0,141045986,0.7893620045836093
0,140816806,0.7892822594905329
0,141162026,0.7892163831092959
0,141292216,0.789212915931336
0,142210913,0.7891747769737777
0,142112461,0.7891262364823399
0,141393072,0.7890707616349825
0,142242302,0.7890222211435446
0,140865374,0.7889598119402674
0,140582065,0.7888835340251509
0,141205133,0.788880066847191
0,142403315,0.7888765996692312
0,142210828,0.7888661981353517
0,141806654,0.7888661981353517
0,141798236,0.7888176576439139
0,141111279,0.788814190465954
0,141637783,0.788772584330436
0,140636325,0.7887344453728776
0,141736926,0.7886893720593997
0,141001228,0.7886720361696005
0,142690990,0.7885576192969257
0,142019487,0.7883911947548532
0,140389055,0.7882698435262586
0,140993688,0.7882559748144193
0,141862003,0.788151959475624
0,141259766,0.7881346235858248
0,140355615,0.7881207548739854
0,140672243,0.7881103533401059
0,140796211,0.7881068861621461
0,141636515,0.7880999518062264
0,141377105,0.7880236738911098
0,141955253,0.7880236738911098
0,140630817,0.7880028708233507
0,140992695,0.787975133399672
0,140807083,0.7879681990437524
0,140866097,0.7879681990437524
0,140537332,0.7879369944421137
0,142046639,0.7879196585523145
0,140865633,0.7879196585523145
0,141738570,0.7879057898404751
0,140830015,0.7878953883065957
0,142103231,0.787888453950676
0,140656764,0.7878745852388366
0,140730999,0.787864183704957
0,140580804,0.7878399134592381
0,140632956,0.7878052416796397
0,142621997,0.7877775042559609
0,142282750,0.7877775042559609
0,141954686,0.7877567011882018
0,142520992,0.7877289637645232
0,141150655,0.7877081606967641
0,141353340,0.7876804232730853
0,141185894,0.7876388171375672
0,142326699,0.787621481247768
0,141207639,0.787597211002049
0,141794743,0.7875868094681696
0,140807489,0.7875694735783704
0,141136593,0.787531334620812
0,141439450,0.7875035971971334
0,140689630,0.7874862613073341
0,142022553,0.787444655171816
0,141135211,0.787333705477101
0,142607725,0.7872990336975025
0,142893983,0.787292099341583
0,141746964,0.7872712962738239
0,141684019,0.7872400916721852
0,142738520,0.7872227557823861
0,140510157,0.7871811496468679
0,142136238,0.7871118060876711
0,140655307,0.7870597984182734
0,142195649,0.7870563312403136
0,142875664,0.7869973892149963
0,140400446,0.7869661846133577
0,141569900,0.7869419143676387
0,140774417,0.7869384471896789
1,1371931460037001,0.7869245784778396
0,140901547,0.7869072425880403
0,141612221,0.786893373876201
0,141661115,0.7868829723423214
0,142523630,0.7867754898255663
0,142575576,0.7867650882916868
0,140967969,0.7867546867578072
0,141343863,0.7866784088426907
0,141111208,0.7866645401308513
0,140899091,0.7866229339953332
0,140837757,0.7865119843006182
0,140835876,0.7864981155887788
0,142706060,0.7864807796989796
0,140363675,0.7864773125210197
0,141252913,0.7864599766312206
0,140538251,0.7864253048516221
0,142122037,0.7864253048516221
0,142666587,0.7863767643601843
0,141390334,0.7863594284703851
0,140808756,0.7863524941144654
0,141335354,0.7863282238687465
0,141153277,0.7862172741740315
0,142058922,0.7862103398181118
0,141670381,0.7861687336825938
0,141254694,0.7860473824539992
0,140942430,0.7860300465642
0,140828987,0.7859398999372441
0,141954081,0.7858012128188504
0,141562626,0.7857561395053724
0,140533643,0.7856971974800551
0,140918973,0.7856590585224967
0,140817759,0.7855550431837015
0,141082248,0.7855342401159424
0,140773466,0.7854718309126653
0,140458066,0.7854267575991873
0,142459418,0.7853192750824322
0,141125075,0.7853088735485526
0,142631456,0.7852915376587534
0,140739853,0.7852880704807935
0,142618989,0.7852846033028337
0,142124990,0.785166719252199
0,142338647,0.7850627039134037
0,140563480,0.7850314993117652
0,141339001,0.7850072290660463
0,142550703,0.7849968275321667
0,140803656,0.784989893176247
0,140571912,0.7849760244644077
0,140743838,0.784969090108488
0,142224809,0.7849170824390903
0,142462119,0.7849170824390903
0,142018784,0.7848962793713313
0,141393075,0.7848893450154116
0,141006259,0.7848789434815321
0,142829203,0.7848546732358131
0,140466969,0.7847645266088572
0,142709817,0.7847610594308974
0,142144343,0.7846189051345438
0,141446857,0.7846119707786241
0,141006293,0.7845911677108651
0,141411439,0.784504488261869
0,142677322,0.7844906195500296
0,140895576,0.7844836851941099
0,142227175,0.7844698164822705
0,142768246,0.7844247431687926
0,142768803,0.7843658011434753
0,141271068,0.784327662185917
0,140402998,0.7842687201605997
1,1365438850060002,0.7842444499148807
0,140860245,0.7841751063556839
0,140373074,0.7841369673981257
0,140962290,0.7841196315083264
0,140957153,0.7840953612626075
0,140412453,0.78403988641525
0,140501305,0.7839497397882941
0,141196935,0.7839289367205351
0,142525500,0.7838873305850169
0,142913109,0.7838561259833784
0,141363056,0.7838526588054185
0,141130590,0.7838318557376595
0,140760722,0.7838110526699004
0,142439227,0.7837625121784626
0,142453480,0.7837417091107035
0,142745955,0.7837347747547838
0,140677817,0.7836897014413059
0,140499828,0.7836792999074264
0,140409358,0.7836723655515067
0,141199720,0.783665431195587
0,141694000,0.7836584968396673
0,141273569,0.7836342265939484
0,140699534,0.7835822189245507
0,141821671,0.7835163425433137
0,142483450,0.7834990066535145
0,140680545,0.7834539333400365
0,140625653,0.78337765542492
0,141525535,0.7833499180012412
0,140842613,0.7833291149334822
0,141615087,0.7833187133996027
0,140643546,0.7833187133996027
0,140389766,0.7832979103318436
0,140614723,0.7832805744420444
0,141512790,0.7832424354844861
0,142506577,0.7832355011285664
0,142346401,0.7831973621710081
0,140445403,0.7831904278150885
0,140446874,0.7831765591032491
0,141215806,0.7831210842558916
0,141640932,0.7830794781203735
0,140717403,0.783044806340775
0,140613736,0.7829997330272971
0,141491388,0.7829858643154577
0,142060113,0.7829754627815781
0,142585107,0.7829373238240199
0,142638966,0.7829269222901404
0,142552668,0.7829026520444214
0,141931152,0.7828853161546223
0,142097916,0.7828263741293049
0,141384893,0.7827917023497065
0,142210110,0.7827015557227506
0,140868798,0.7826876870109112
0,141610532,0.7826772854770316
0,141627217,0.7826738182990718
0,140686550,0.7826183434517143
0,141355442,0.7826114090957946
0,142274214,0.7826044747398749
0,141100695,0.7825455327145576
0,142088320,0.7825281968247584
0,140985836,0.7824588532655615
0,140712831,0.7823756409945253
0,142024171,0.7822993630794087
0,142455924,0.7822612241218505
0,142273782,0.7822404210540914
0,142594388,0.7822404210540914
0,141073634,0.7822230851642922
0,141631168,0.7822022820965332
0,140550202,0.7822022820965332
0,142607086,0.7821814790287741
0,141426100,0.7821329385373363
0,141052956,0.7821225370034568
0,142905343,0.7821121354695773
0,142296753,0.7820774636899788
0,141090339,0.7819942514189426
0,142470671,0.7819838498850631
0,141449378,0.7818486299446291
0,140489941,0.7818416955887095
0,141590381,0.7818139581650307
0,141600691,0.7818000894531913
0,142026962,0.7817966222752315
0,142258584,0.7817342130719543
0,140593422,0.7816232633772394
0,141753612,0.7815920587756008
0,141128814,0.7815885915976409
0,141548846,0.7815296495723236
1,136383108003001,0.7814533716572071
0,141223037,0.7813042830049338
0,140818671,0.7812661440473755
0,141596901,0.7812384066236968
0,141214971,0.7811725302424598
0,142597656,0.7811482599967409
0,140529495,0.7811101210391825
0,141188937,0.7809332949632306
0,142554970,0.7809194262513912
0,141870075,0.7808847544717927
0,141536453,0.7808812872938329
0,142694846,0.7808396811583148
0,141645746,0.780836213980355
0,140925940,0.7807807391329975
0,142336731,0.7807668704211581
0,141798575,0.7807426001754392
0,142945729,0.7807426001754392
0,141425941,0.7807356658195195
0,141177625,0.7806697894382825
0,142021801,0.7806628550823628
0,141760061,0.7806420520146038
0,141151323,0.7806316504807242
0,142690856,0.7805761756333668
0,141031342,0.7805727084554069
0,142774186,0.780548438209688
0,140797634,0.7805207007860092
0,141800432,0.7805068320741698
0,141951156,0.7804756274725313
0,142164042,0.7804652259386518
0,141537819,0.7804409556929328
0,140806903,0.7804097510912943
0,140547543,0.7803473418880171
0,141538588,0.7803404075320974
0,141125076,0.7802779983288203
0,141663131,0.7802467937271816
0,141534472,0.7802259906594226
0,141214740,0.7801843845239045
0,141731918,0.7801670486341052
0,142594769,0.7801531799222658
0,140394096,0.780128909676547
0,142647453,0.7800665004732698
0,140669633,0.7799694194903942
0,140800292,0.7799312805328359
0,140566604,0.7798966087532375
0,141706082,0.7798896743973178
0,142072607,0.7798827400413981
0,140911233,0.7798792728634383
0,141054949,0.7798446010838398
0,141159187,0.7797995277703619
0,140759655,0.7797787247026028
0,142674209,0.779754454456884
0,140376191,0.7797440529230044
0,141338909,0.7797197826772855
0,141419644,0.7797059139654461
0,141399240,0.7796712421858477
0,140681198,0.7796331032282894
0,142857678,0.7796157673384901
0,141032374,0.7796018986266509
0,141046997,0.779598431448691
0,141388418,0.7795845627368516
0,141548090,0.7795464237792933
0,141136097,0.7795394894233736
0,141783159,0.7795186863556146
0,141044672,0.7795117519996949
0,142166211,0.7794978832878555
0,142362875,0.7794701458641767
0,140787264,0.7794528099743776
0,141364591,0.7794389412625382
0,140328293,0.7794250725506988
0,141501255,0.7793938679490602
0,142093693,0.7793695977033414
0,141462521,0.7793175900339436
0,140694492,0.7792621151865862
0,141783283,0.779199705983309
0,141925673,0.7791893044494295
0,141048545,0.7791546326698311
0,141595092,0.7790506173310358
0,142623866,0.779002076839598
0,141789859,0.7789951424836783
0,142346994,0.7789396676363207
0,141565999,0.7789396676363207
0,142740041,0.7788703240771239
0,140755961,0.7788217835856861
0,140293721,0.7787905789840475
0,142159777,0.7787732430942483
0,140812365,0.7787385713146499
0,142687463,0.7787212354248506
0,144400473,0.7787143010689309
0,141460696,0.7787038995350515
0,141448494,0.7786553590436136
0,142660997,0.7786310887978948
0,141379268,0.7786206872640152
0,140584956,0.7786137529080955
0,141413506,0.7785756139505372
0,141861110,0.7785478765268585
0,142892079,0.7785236062811396
0,140770610,0.77851320474726
0,142314958,0.7785097375693002
0,141402954,0.7784958688574608
0,141108815,0.7784646642558223
0,141411478,0.7784126565864246
0,142097148,0.7782947725357899
0,141285485,0.7782809038239505
0,141213281,0.778249699222312
0,140396405,0.7782219617986332
0,142843238,0.7782184946206734
1,1360714120052003,0.7781768884851553
0,142936189,0.7781352823496371
0,142817516,0.7781283479937174
0,140452470,0.778114479281878
0,140735704,0.7781040777479986
0,141136228,0.7779445875618458
0,141560766,0.7778648424687694
0,141171829,0.77785097375693
0,142572059,0.7778440394010103
0,140918724,0.7778440394010103
0,142831369,0.7778163019773315
0,141370361,0.777809367621412
0,141081434,0.7777816301977332
0,142773850,0.7777781630197733
0,142483563,0.7777226881724159
0,141276213,0.7777053522826166
0,142346622,0.7776810820368977
0,141100925,0.777674147680978
0,142585036,0.7776568117911788
0,141989828,0.7776325415454599
0,140879959,0.7776221400115804
0,141953019,0.7775666651642229
0,142434216,0.7775458620964638
0,141548137,0.7775215918507449
0,141604850,0.7774869200711465
0,141190156,0.7774453139356283
0,140932399,0.7773517001307126
0,140314395,0.7772996924613149
0,142084215,0.7772892909274355
0,140718415,0.7772511519698772
0,141752629,0.7772407504359976
0,141853992,0.7772130130123189
0,140894191,0.7771956771225197
0,141156995,0.7771159320294433
0,141900269,0.7771055304955637
0,142652068,0.7770951289616842
0,140810723,0.7770916617837244
0,142592866,0.7770916617837244
0,140940090,0.7770465884702464
0,141714392,0.7770431212922866
0,141173180,0.7770431212922866
0,140852990,0.777032719758407
0,141182551,0.7770257854024873
0,140570787,0.7770153838686078
0,142055801,0.7770049823347283
0,140959959,0.7769945808008487
0,141711206,0.7769772449110496
0,140536136,0.776921770063692
0,142222839,0.7768905654620535
0,142652462,0.7768524265044952
0,141833534,0.7768454921485755
0,141700430,0.7768177547248968
0,141030653,0.7767518783436598
0,141078445,0.7767449439877401
0,141543004,0.7766513301828243
0,141403540,0.7766201255811858
0,140631193,0.7766166584032259
0,141058295,0.7765715850897479
0,140641670,0.7765369133101495
0,140999260,0.7765334461321897
0,142061539,0.77652651177627
0,141743093,0.7765230445983101
0,141532862,0.7764502338611534
0,140716168,0.7764190292595148
0,141649109,0.7764051605476754
0,141273584,0.7763843574799164
0,140765769,0.7763566200562376
0,142898069,0.7763011452088802
0,142830987,0.7762768749631612
0,142005831,0.7762664734292817
0,142373759,0.7762248672937636
0,141079253,0.7762214001158038
0,140969731,0.7761901955141651
0,141083383,0.7761659252684463
0,141329910,0.7761451222006872
0,142161915,0.7761416550227274
0,142775097,0.7761312534888478
0,140983915,0.7761069832431289
0,142903295,0.7759786976586147
0,141382536,0.7758677479638998
1,1394855380081004,0.7758608136079801
0,140565281,0.7758573464300202
0,142548685,0.7758434777181809
0,141451849,0.7757463967353052
0,140947222,0.7757429295573454
0,141280022,0.7757325280234658
0,141038147,0.775729060845506
0,142576223,0.7756874547099879
0,142275991,0.7756735859981485
0,142575660,0.7756250455067107
0,140952039,0.7755938409050721
0,140990871,0.7755765050152729
0,142516965,0.775507161456076
0,141765481,0.7754932927442367
0,140562886,0.775441285074839
0,140597750,0.7753615399817626
0,141471187,0.7752887292446059
0,141208089,0.7752679261768469
0,141582725,0.7752401887531681
0,141660052,0.7751847139058107
0,141565710,0.7751396405923326
0,140773477,0.775132706236413
