label,PanjivaRecordID,rank
1,1090296130083003,0.9898143905194434
1,1086530870019004,0.9898007794600039
1,1066652190062004,0.9897962424401907
1,1078540950037002,0.9897735573411249
0,111163563,0.9897644833014986
1,1071630520044001,0.9897100390637406
1,1107585700066003,0.9897055020439274
1,1074688620077003,0.9897009650241143
1,1074527110029002,0.9896238356872904
1,1074304140086003,0.9896147616476642
1,1066652190062002,0.9895920765485983
1,1100900380084001,0.9894877250928955
1,1074527270085004,0.9894514289343902
0,111854462,0.9892744851616767
1,1081344620061002,0.9892427260229846
1,1099433750047003,0.989229114963545
1,1102812040068003,0.989174670725787
1,1074527270040003,0.9891383745672817
0,111879232,0.9891111524484028
1,1081344620061003,0.9890476341710184
1,1073149620014003,0.9890385601313921
1,1074304390080003,0.9890113380125131
1,1096930450010002,0.9886438394076467
0,111691883,0.9886030062293282
1,1105402740075002,0.9884578215953069
1,1107585700049003,0.9884169884169884
1,1074526850033001,0.9883943033179226
1,1067046370090004,0.9883217110009119
1,1073640350082001,0.9883080999414724
1,1084693930058004,0.9882082855055828
0,113488289,0.9881538412678248
1,1074527270085001,0.988131156168759
0,113075583,0.9879859715347377
1,1108783020023004,0.9879723604752982
1,1109592810048001,0.9879678234554851
1,1075570720013003,0.9877001392865082
1,1074527110029003,0.9876139359100581
1,1107585700066001,0.9875731027317396
1,1098797630069004,0.9872600483646312
1,1099433750047002,0.9871103267107968
0,113576643,0.9871012526711704
1,1098797630069001,0.987060419492852
1,1093339250026001,0.9869969012154676
0,111857580,0.9869061608192043
1,1090296130083001,0.9868199574427542
1,1074527110015004,0.9867745872446225
1,1074304390080004,0.9867655132049962
1,1093339250026004,0.9867382910861172
1,1080343540054001,0.9866702357889197
1,1073149620045004,0.9865885694322827
1,1109592810025003,0.986184774668911
0,113417331,0.9861212563915267
1,1099433750047004,0.9860532010943291
1,1109592810088004,0.985939775599
0,113461223,0.9858717203018026
1,107163052002001,0.9858127390442314
1,1080343540028001,0.9857855169253524
1,1074527110056002,0.9856947765290891
0,112957058,0.9855858880535732
0,112237434,0.9853771851421675
1,107163052002004,0.9853681111025412
1,107430414006003,0.9853590370629148
1,1074304140035001,0.9850913528939381
1,109333925007003,0.9850550567354328
0,112833941,0.9850414456759933
0,111942803,0.9849098721014115
0,113559220,0.9848645019032798
1,1081344440059001,0.9847646874673902
1,108134462004003,0.984624039853182
1,108491979001003,0.9846013547541163
0,112963446,0.9845922807144899
1,1081344620061001,0.9845559845559846
1,1074527270085002,0.9842792263473814
0,112733744,0.9842520042285025
1,1109592810020004,0.9840433013170968
0,113145483,0.9840296902576574
0,113507163,0.9840160791982179
0,113361441,0.9840115421784047
0,112638188,0.983993394099152
1,1073149660065003,0.9838708945641965
1,1074304140035004,0.9838345984056912
0,112526047,0.9836395065537251
1,1085373030017003,0.9835351550980224
1,1093339250073004,0.9832765449686719
0,111181631,0.9832039526516613
0,111477805,0.9830043237798819
1,1074304140086004,0.9828273800071685
0,113390622,0.9825506217985654
0,112136756,0.9825506217985654
1,108491979001001,0.9824553443824889
0,112583760,0.9824462703428626
1,1099051640030003,0.9824281222636099
0,112661554,0.9823419188871598
1,1107585700049004,0.982210345312578
1,1073640350082002,0.9819834943219197
1,1078540950037001,0.9819245130643486
0,112887770,0.9818428467077116
1,1073149620045001,0.9818383096878984
0,113488216,0.9818201616086457
1,1080343790074004,0.9816885880340639
1,1078540950037003,0.9816568288953718
1,1074527110056004,0.9816386808161192
1,1069076320031004,0.9815615514792954
0,111830053,0.981552477439669
0,111857579,0.9815343293604163
0,112894423,0.9814798851226584
1,1109592810025004,0.9813528485678897
1,1109592810048003,0.981194052874429
1,1099433750011003,0.9811305345970446
0,111188026,0.9810987754583524
1,1069076320031001,0.9810125720819023
1,1107585700066002,0.9809445167847048
1,1074527270057004,0.9808265542695624
0,111477830,0.9807993321506835
0,113564088,0.9807131287742333
0,112490056,0.9806450734770359
1,1067046370090003,0.9805997032789042
1,1067077100032004,0.9804817407637619
1,1081344440059004,0.9804681297043224
1,1074527110018003,0.9801913714957193
0,112422822,0.9801596123570272
1,1067077100032002,0.980046186861698
0,112304939,0.9800416498418849
1,1075570760050002,0.9799781315645005
1,1093339250073003,0.9799599834852479
1,1075570760050004,0.9799418354059952
1,107430414006002,0.9797558175936555
1,1086530870019002,0.979742206534216
0,111908951,0.9796333180586999
1,1098920250012003,0.9795697997813156
1,1084693930058001,0.9794110040878549
0,111796507,0.9793701709095364
0,113269491,0.979220449255702
1,1105402740075001,0.9791932271368229
1,1085373030017002,0.9791886901170097
0,111300178,0.9791660050179439
0,113361276,0.97900267230467
1,1095867330055004,0.9788937838291539
1,1074304140086002,0.9788710987300882
0,111599738,0.9788302655517697
1,1099051640081004,0.9788211915121433
1,1099051640030002,0.97873045111588
1,1102812040051004,0.9786896179375615
0,112030567,0.978485452045969
0,111341252,0.9784582299270901
1,1095867330055003,0.9782858231741898
0,111707520,0.9782223048968055
1,1074304140035003,0.978045361124092
0,111813582,0.978045361124092
1,1069076320031003,0.9779863798665209
1,1099051640030001,0.9779546207278287
1,1098920250067001,0.9779455466882024
0,112727000,0.9778321211928732
0,112429743,0.9777141586777309
0,111813584,0.9774873076870727
1,1109592810048004,0.9773920302709962
0,113063420,0.9773602711323041
1,1078540950037004,0.9773466600728645
1,1073640350082004,0.9772241605379091
0,111400114,0.9771878643794037
0,111657540,0.9770199946463166
0,113459810,0.9769791614679981
0,113161142,0.9769564763689323
1,1066652190062003,0.9768793470321084
0,111149718,0.9768294398141637
1,1106309090070002,0.9767386994179004
1,1071630520021002,0.9765799037244396
1,1086530870019001,0.9764301820706051
0,112815097,0.976425645050792
0,113372012,0.9763212935950891
0,111901927,0.9762577753177049
1,1107585700049001,0.9762441642582653
0,113389343,0.9761715719412547
1,1070881280079001,0.9760672204855518
0,112909129,0.9760581464459255
1,1066652190062001,0.9760354613468597
0,111315660,0.9758857396930253
0,112326047,0.9757405550590039
1,1098797630022003,0.9757269439995645
0,112789582,0.9756498146627406
1,1090295890063004,0.975631666583488
0,111126494,0.9756089814844221
1,1075570720013004,0.9755681483061036
0,112874031,0.975413889632456
1,1073119220042001,0.9753549083748849
0,113226089,0.9752596309588084
0,111149716,0.9750781501662817
1,1074526850033004,0.9750100948690843
0,113013253,0.9749102804331946
0,111534738,0.9748966693737552
0,112168239,0.9748059289774919
0,111299879,0.9747696328189865
0,113509116,0.9747650957991734
1,1073119220039003,0.9746289852047784
0,111538316,0.974619911165152
1,109905160005001,0.974592689046273
0,111837679,0.9745200967292624
0,112997047,0.9744202822933727
1,1074527110072003,0.9743749120952411
0,113073800,0.9742841716989779
0,112532454,0.9742750976593515
0,111433732,0.9742660236197251
0,111556342,0.9742478755404724
1,1074527270040004,0.974234264481033
0,112561855,0.974179820243275
1,108134462004002,0.9740618577281327
0,113509148,0.9739212101139245
0,113568039,0.9736263038260689
1,107430414006001,0.9736081557468161
1,1078540580064002,0.9735673225684977
0,112993376,0.9735401004496187
1,1085373030053004,0.9735264893901792
0,111546599,0.9733313975382131
0,112167277,0.9731998239636312
1,1074527110015001,0.9730319542305441
0,113022545,0.9729412138342808
1,1100900380084004,0.9728958436361491
0,112128266,0.9728731585370833
1,1073149620014001,0.9728277883389517
0,112944734,0.9725782522492276
1,1074304140035002,0.9725011229124038
0,111954411,0.9724920488727774
0,111473836,0.9723695493378219
0,111574148,0.9723060310604377
0,112815137,0.9722243647038007
0,113500998,0.9722152906641743
0,113270012,0.9722107536443612
0,111598643,0.9721608464264163
0,111681701,0.97215177238679
0,111345022,0.9721109392084715
1,1085373030053003,0.9720610319905267
0,113181073,0.9720383468914608
0,111599750,0.9720201988122082
0,112015095,0.9719657545744502
0,111885716,0.9719113103366922
0,112374243,0.9718477920593079
1,1080343540054003,0.9717978848413631
0,113464379,0.9716209410686496
1,1074526850033003,0.9714439972959362
1,1093339250026002,0.9713895530581782
1,1109592810025001,0.9713668679591124
0,113153399,0.9713532568996729
0,111315656,0.9712625165034096
1,1073119220039004,0.9711581650477068
0,112011804,0.9711127948495751
0,112182264,0.9710628876316303
1,1067046370090002,0.9709630731957406
0,112373540,0.9709086289579827
0,112141048,0.9708950178985432
0,113282834,0.9708314996211589
0,113047371,0.970754370284335
0,112985160,0.9707226111456428
0,111824594,0.9705002971747978
0,111699114,0.970450389956853
0,112805329,0.9704458529370398
0,112898683,0.9704004827389081
1,1080343790074003,0.9702371500256342
1,1066035060036004,0.9701327985699314
0,113270011,0.970123724530305
0,112508034,0.9700738173123602
1,1106309090070004,0.9700738173123602
0,111186241,0.9700193730746022
0,111149717,0.9699059475792731
1,109879769003002,0.9698424293018888
0,112133981,0.9695384489744067
1,1074527270040001,0.9693025239441221
0,113126446,0.969052987854398
0,111250628,0.9689577104383215
0,111132926,0.968916877260003
0,112934150,0.9688987291807504
0,113293805,0.9688397479231792
1,1090295890063001,0.9687853036854212
0,113341007,0.9687807666656081
0,112930343,0.9687399334872895
0,111924069,0.9686854892495316
0,111691400,0.9686582671306525
1,1099051640081002,0.9686310450117736
0,111830055,0.9684722493183128
1,1100900380071001,0.9684223421003679
0,113164070,0.9684178050805547
1,1099433750011001,0.9683905829616758
0,113034815,0.9683769719022363
1,1099051640081001,0.9683270646842915
1,108491979001004,0.9681954911097097
0,112099265,0.9680548434955015
0,111611298,0.9678824367426012
0,112250365,0.9677191040293273
0,111271665,0.9675966044943718
1,109333925007004,0.9672790131074502
0,112219981,0.9672563280083845
0,113018472,0.9671791986715605
1,1100900380087004,0.9669296625818365
0,111150149,0.9669205885422102
1,1098920250067003,0.9668162370865073
0,111822796,0.9667754039081888
0,113080440,0.9666166082147281
1,1100900380071003,0.9664124423231356
1,1093339250026003,0.9660857768965877
0,111367020,0.9660222586192034
0,111502809,0.9660222586192034
0,111315657,0.9659768884210718
0,111737427,0.965958740341819
0,113346447,0.9659542033220059
0,112021008,0.9658861480248084
0,111960761,0.9657681855096661
1,1080343790074001,0.9657455004106003
0,113427410,0.9657273523313477
1,1100900380084002,0.9656955931926555
1,1066035060016003,0.9656592970341501
0,111276516,0.965627537895458
0,113344797,0.9656093898162054
0,112903341,0.9655957787567658
1,1080343540076002,0.9655594825982605
0,111595371,0.9654914273010631
0,112132869,0.9654823532614367
0,113278703,0.9654732792218104
0,112320318,0.9654551311425577
0,112438029,0.9653190205481628
0,113509111,0.9652917984292837
1,1100900380087002,0.9652781873698443
0,113227121,0.9652010580330205
0,113115369,0.9651965210132073
0,113463875,0.9651783729339546
0,113009439,0.9650286512801202
0,111579891,0.9648698555866594
0,111655250,0.9647655041309565
0,111427525,0.9647518930715171
0,112270460,0.9645976343978694
0,112194433,0.9645794863186168
1,1107412700052003,0.9644252276449691
0,111641492,0.9644116165855297
0,112310613,0.9644025425459033
0,112321297,0.9643571723477716
1,1106309090070001,0.9642618949316951
1,1086554970046004,0.9640622660599159
0,113161825,0.9639397665249604
1,1074688620077001,0.963926155465521
0,112596827,0.963849026128697
1,1070881280079002,0.9636720823559837
1,1070881280079004,0.9635223607021491
0,112694537,0.9634996756030834
0,112362091,0.9634951385832702
0,111476733,0.9633817130879411
1,1102812040051002,0.9633681020285015
0,113370534,0.9632501395133592
0,113228721,0.9628508817698007
0,111462003,0.9628236596509216
0,112234761,0.9627873634924163
0,111522779,0.9627056971357794
0,112957022,0.9626467158782083
0,112522190,0.9626331048187687
0,112918382,0.9625605125017581
0,111374041,0.9625514384621318
0,113164995,0.9625469014423186
0,111260139,0.962447087006429
0,111296621,0.9624244019073631
0,112135167,0.9622156989959575
0,113071570,0.9621839398572654
1,1090295890089003,0.9621657917780126
0,111309906,0.9621657917780126
0,111315661,0.9621612547581996
1,1067077100032003,0.9621521807185732
1,1107585700066004,0.9619797739656729
0,111265073,0.9618935705892228
1,1075570760050001,0.9618073672127726
0,113565271,0.9617937561533331
0,111428557,0.9617211638363224
0,111817794,0.9616122753608065
0,112343711,0.961571442182488
0,111886895,0.9614761647664115
0,112468227,0.9614580166871589
1,1085373030017004,0.9613582022512692
0,111239056,0.9612629248351927
1,1099433750011002,0.9611767214587426
0,113524633,0.9611721844389295
1,1080343540054002,0.9611721844389295
0,112329896,0.9610451478841608
0,113524578,0.9609861666265896
0,113037391,0.960968018547337
0,113166382,0.9609589445077107
1,1106309090070003,0.9608545930520078
0,111891101,0.9608455190123816
0,112985157,0.9607411675566787
0,112837889,0.9606277420613496
1,1080343540054004,0.9605687608037784
1,1100900380084003,0.9604462612688229
1,107430414006004,0.9604371872291966
0,112892936,0.9604054280905044
1,1098797630069003,0.9604008910706913
0,112860956,0.9603010766348017
1,1080343540076003,0.9601785770998462
0,112398827,0.9601014477630224
0,113409581,0.9599653371686274
0,113126445,0.9599381150497485
0,113528517,0.9597974674355403
1,1093339250073001,0.9597702453166613
1,1099051640030004,0.9597657082968482
0,111533221,0.959761171277035
0,113126448,0.9596976529996506
1,1074527270057001,0.9596205236628268
0,111978344,0.959543394326003
0,111272760,0.9595252462467504
0,112302692,0.9595116351873109
1,1074304390080002,0.9594299688306739
0,111252265,0.9592847841966526
0,112360053,0.9592847841966526
0,112661868,0.9592530250579604
0,113115172,0.9592076548598287
1,1098797630022002,0.9591486736022576
1,1074688620077004,0.9591395995626313
0,113320699,0.9591305255230049
0,112425372,0.9591259885031918
0,112432707,0.9591214514833786
1,1102812040068004,0.9589717298295442
1,1100900380087003,0.9589036745323467
0,112237368,0.9588220081757097
0,112906486,0.9588129341360834
0,113402380,0.9588083971162702
0,111541966,0.9587902490370176
0,112472678,0.9587675639379517
0,112146109,0.9587448788388859
0,112955854,0.9585951571850514
0,112525222,0.9584817316897223
0,111546848,0.958445435531217
0,111517963,0.9581505292433612
1,1108783020023003,0.9580416407678453
0,111299369,0.9580280297084057
0,112706202,0.9580189556687794
0,112121335,0.9580098816291531
0,112132874,0.9577648825592421
0,112659890,0.9576333089846604
1,1075570720013002,0.9576106238855945
0,113385677,0.9574745132911996
1,1067077100032001,0.9572703473996071
0,112108634,0.9569890521711908
0,113170689,0.9566714607842692
1,108491979001002,0.956526276150248
1,1067077100078003,0.9564854429719295
0,111831976,0.9563493323775345
0,112165459,0.9561905366840737
1,1095867330055002,0.9559772967528549
1,1105402740075003,0.9559137784754707
1,1085373030053001,0.9559047044358443
0,112857874,0.9558820193367784
0,113107801,0.9557368347027572
0,112721891,0.9557277606631308
0,111722325,0.9557005385442519
0,113182206,0.9556097981479885
0,111742008,0.9554827615932199
0,111152882,0.9554600764941541
0,111177484,0.9553058178205064
1,110741270000004,0.9552422995431221
0,111731788,0.9552286884836826
0,113266231,0.9550653557704086
0,113463869,0.9547931345816187
0,112221422,0.9546570239872237
1,1098797630022001,0.9546524869674106
0,111793533,0.9545390614720815
1,1100900380071004,0.9545299874324551
0,111390367,0.9544210989569392
0,111525100,0.9544029508776865
0,113039374,0.9543848027984339
0,112612892,0.9540399892926332
0,112093333,0.9538448974406671
0,112465048,0.9538086012821618
0,113359227,0.9537768421434697
0,112139917,0.9537723051236565
0,112522887,0.9536951757868327
0,111689581,0.9535590651924377
0,111300890,0.9535000839348665
0,113522479,0.9534864728754271
0,112673872,0.9534683247961744
0,112086613,0.9533140661225268
0,112132871,0.9532414738055162
0,111951369,0.9530327708941105
0,112662650,0.9530010117554183
0,111374030,0.9528603641412102
1,1066035060016004,0.9528104569232654
0,112657422,0.9527378646062548
0,112275200,0.9526244391109256
0,113414302,0.9525926799722334
0,112579620,0.9525336987146623
0,112721892,0.952442958318399
1,1067077100078004,0.9524293472589594
0,112030540,0.9523839770608278
0,112468674,0.9523567549419488
1,1080343540028002,0.9522977736843776
0,111861310,0.9521798111692353
0,113187134,0.9520981448125984
0,113337489,0.9520981448125984
0,112446187,0.9520890707729721
0,113169530,0.9520437005748404
0,111906300,0.9519711082578297
0,113362629,0.9519075899804454
0,111125519,0.9518622197823138
0,113027302,0.9518213866039953
0,112167278,0.9517397202473583
0,113676589,0.951648979851095
0,111582969,0.951621757732216
1,1107585700049002,0.9516172207124028
0,112673874,0.9516126836925897
0,111957644,0.9516081466727765
0,113248407,0.9515128692567001
0,112808377,0.9514765730981947
0,112981169,0.9514448139595025
0,111124331,0.9512905552858549
0,113164049,0.9512542591273496
0,111739227,0.9512315740282837
1,1100900380087001,0.9512179629688443
0,113463879,0.9510682413150098
0,111448631,0.9510500932357572
0,112985159,0.9509457417800543
0,113044189,0.9509412047602412
0,112230811,0.9508232422450988
0,111130297,0.9508187052252857
0,111699062,0.9507778720469672
0,111834464,0.9507642609875278
0,113509110,0.950687131650704
0,111901304,0.9506372244327591
0,112374570,0.9506372244327591
0,111707519,0.9506190763535064
0,113526643,0.9506100023138802
0,112987649,0.9504784287392983
0,111954854,0.950387688343035
0,112514337,0.9503377811250902
0,112146113,0.9502833368873322
0,112329898,0.9502651888080795
0,112271592,0.9502561147684532
0,111499049,0.9501608373523767
0,112408187,0.9499657455004106
0,112894016,0.9498613940447078
0,111593814,0.9498069498069498
0,112561580,0.949757042589005
1,109333925007001,0.9495710247766652
0,112179642,0.9495528766974125
0,111339460,0.9493850069643254
0,112284586,0.9493668588850728
0,112230819,0.9492806555086226
0,112766570,0.9492035261717988
0,111596668,0.949153618953854
1,1100900380071002,0.9490492674981512
0,111118926,0.9489539900820747
0,111725260,0.9489222309433826
0,112299200,0.9488451016065587
0,113296666,0.9488133424678665
0,111177472,0.9487951943886139
0,111812883,0.9486454727347794
0,112984097,0.9485955655168347
0,112907371,0.9485592693583292
0,111836161,0.9485138991601977
0,113168495,0.9485093621403845
0,113534741,0.9483959366450553
0,112326055,0.9482689000902867
1,1102812040068001,0.9481826967138366
1,1085373030053002,0.9481418635355181
0,112285784,0.9480193640005626
0,113019939,0.9479104755250466
0,111390366,0.9478288091684096
0,112209959,0.9478061240693438
0,111980337,0.9477789019504648
0,111688333,0.9477789019504648
0,112613162,0.9476972355938278
0,112985566,0.9476654764551357
0,111335715,0.9475974211579382
0,111438699,0.9475293658607408
1,1066035060016002,0.9474386254644774
0,113372653,0.9474068663257852
0,111980526,0.9473478850682141
0,113162053,0.9472526076521376
0,111905645,0.9472208485134455
0,113471121,0.947180015335127
0,112722681,0.9471754783153138
0,112058749,0.9471074230181163
1,109333925007002,0.9470892749388636
0,112263957,0.9470665898397979
0,112230863,0.9469803864633477
0,111773561,0.946935016265216
0,112170126,0.9469077941463371
0,113087382,0.9468442758689527
0,112320790,0.9466264989179207
0,111341689,0.9465947397792286
0,111329160,0.9465357585216575
0,113099248,0.9465176104424048
0,111927111,0.9465039993829653
0,113205358,0.9465039993829653
0,112176193,0.9464540921650205
0,113040842,0.9463951109074493
0,111193993,0.9463905738876361
0,112612887,0.9463769628281967
0,113022547,0.9463179815706255
0,113488218,0.9462544632932413
0,111645071,0.9462045560752964
0,111361299,0.9461727969366043
0,112611052,0.946141037797912
0,111490111,0.9460729825007146
0,113469395,0.946000390183704
0,113289686,0.9459867791242644
0,112522503,0.9459414089261328
0,111253361,0.9459414089261328
1,1090295890089002,0.9458461315100563
0,111720075,0.9457508540939799
0,111464965,0.9457508540939799
0,112053063,0.9457372430345403
0,113164080,0.9457190949552877
1,108469393008004,0.9456646507175297
0,112404373,0.9456646507175297
0,111238758,0.9456419656184638
0,113273937,0.9455421511825742
0,111953282,0.9455330771429479
0,112625781,0.9454967809844426
0,111851378,0.9454786329051899
0,112262798,0.9453697444296739
0,112514865,0.9453016891324765
0,112898832,0.9452971521126633
1,1074527270085003,0.9452381708550921
0,111374036,0.9451610415182683
0,111957349,0.9451565044984551
0,111826226,0.9451111343003235
0,113506880,0.9451020602606972
0,111417085,0.945097523240884
1,1086554970046003,0.9450249309238733
0,113129227,0.9450203939040602
1,108134462004001,0.9449659496663022
0,112637417,0.9449296535077969
1,1093339250073002,0.9448434501313467
0,112108461,0.9448026169530283
0,112230533,0.9447300246360176
0,112164446,0.9447073395369517
0,111837889,0.9446891914576991
0,112662033,0.9446619693388201
0,112246719,0.9443897481500302
0,111844259,0.9443353039122722
0,111883672,0.9443126188132064
0,112243241,0.9443080817933932
0,113082569,0.9442173413971299
0,111494095,0.9441991933178773
0,113112652,0.9441810452386246
0,113521786,0.9441447490801192
0,113023696,0.9441129899414271
0,113448999,0.9440721567631086
0,112250901,0.9439768793470321
0,111469657,0.9439632682875926
0,111562320,0.9439405831885268
0,113316637,0.9438770649111424
0,111146535,0.9437908615346923
0,111464296,0.943781787495066
0,111313351,0.9437636394158133
0,111766070,0.9437318802771212
0,111881066,0.9435549365044077
0,113579103,0.9435458624647813
0,111835083,0.9435141033260892
0,111919413,0.9434505850487049
0,111509757,0.9434142888901996
1,1107412700052002,0.9434052148505733
1,1067077100078001,0.9434052148505733
0,111374056,0.9433961408109469
1,1080343540028004,0.9433598446524416
0,112995801,0.9433553076326284
1,1080343540076001,0.9431057715429043
0,112173999,0.9428108652550485
0,112263002,0.9427246618785984
0,111954515,0.9426339214823352
0,111965791,0.9426066993634561
0,112536114,0.9425068849275665
0,113406314,0.942438829630369
0,112323510,0.9423889224124242
0,112322229,0.9423662373133583
0,120555193,0.9423480892341057
0,111834419,0.9423208671152267
0,113329657,0.9422573488378424
0,112784649,0.9421439233425133
0,111862569,0.9421393863227001
0,113513343,0.9420441089066236
0,111376411,0.9420168867877446
0,112389248,0.9419942016886788
0,112927291,0.9419397574509207
0,112336375,0.9419261463914813
0,113066368,0.9419125353320418
0,111455108,0.9418762391735365
0,111408573,0.9418717021537233
0,111277983,0.9418490170546575
0,113509113,0.9418444800348443
0,112041309,0.9418127208961522
0,112995802,0.9417718877178337
1,1109592810088003,0.9417401285791415
0,111533311,0.9416811473215704
0,111863358,0.9415949439451202
0,119823386,0.9414724444101648
0,111330364,0.9413499448752093
0,111132623,0.9412002232213748
0,113010212,0.9410731866666062
0,113162079,0.9410595756071667
0,113556129,0.9409960573297823
0,112425836,0.9409280020325849
0,113232783,0.9409234650127717
0,112018561,0.9408735577948268
0,112125753,0.9408644837552006
0,113565562,0.9408055024976294
0,113347014,0.9406603178636082
0,111980538,0.9406149476654765
0,111276759,0.940492448130521
0,111135862,0.9404561519720157
0,111315655,0.9404198558135103
0,113269978,0.940410781773884
0,111362145,0.9403291154172471
0,113293185,0.9402928192587418
0,111691258,0.9402474490606101
0,111883895,0.9402247639615442
0,111417082,0.9401884678030389
0,113579285,0.9401839307832257
0,111757183,0.9401748567435994
0,111156208,0.9401476346247204
0,112119850,0.9401430976049072
0,113386370,0.9401204125058414
0,113676340,0.9400523572086439
0,111315662,0.9399117095944358
1,1085373030017001,0.9397393028415355
0,112935237,0.9396667105245249
1,107430437009004,0.9395714331084484
0,113442563,0.9395532850291958
0,113222565,0.9395351369499431
0,111976686,0.9395351369499431
0,112054437,0.9393944893357349
0,112917740,0.9393944893357349
0,111724156,0.9393672672168559
0,111192093,0.9392946748998453
0,112242319,0.9392538417215268
1,1067046370090001,0.9391086570875055
0,112017737,0.9390814349686265
1,1070881280079003,0.9390269907308685
0,111494978,0.9388681950374077
0,112137943,0.9388318988789024
0,111980221,0.9387956027203971
0,112056733,0.9387683806015181
0,113173263,0.9386957882845074
0,112823926,0.9385868998089915
0,113435354,0.9385324555712334
1,1074527270057002,0.938382733917399
0,112166541,0.9381558829267408
0,113162083,0.9381377348474881
0,113227119,0.9381105127286091
0,112471052,0.938105975708796
0,111404956,0.9380832906097301
0,112605756,0.9380424574314116
0,112135223,0.9379880131936537
0,112354453,0.9379244949162693
0,113590139,0.9379108838568299
0,112823924,0.9378519025992587
0,111481719,0.9376658847869188
0,111264171,0.9375479222717765
1,1074527110072001,0.9375433852519633
1,1066035060060003,0.9375433852519633
0,111208606,0.9375297741925239
0,112808934,0.9375297741925239
0,112021162,0.9374889410142054
0,112190604,0.9372802381027998
1,1069076320031002,0.937175886647097
0,111236105,0.9371668126074707
1,1086554970046001,0.9370488500923283
0,112496817,0.9370352390328889
0,113161817,0.9370261649932625
0,111823625,0.937012553933823
0,113281927,0.9369082024781202
0,113579407,0.9368945914186807
1,1080343790074002,0.936849221220549
0,111831051,0.936708573606341
0,111601053,0.9366813514874619
0,112288722,0.9366813514874619
0,111790389,0.936572463011946
0,112738998,0.9365407038732538
0,111917818,0.9365044077147485
1,1090295890089001,0.9364862596354958
0,111467808,0.9364499634769905
0,112336759,0.9363909822194193
0,111653432,0.9363682971203535
0,111493930,0.936354686060914
1,107430437009003,0.936327463942035
0,111290538,0.9362503346052112
0,113361781,0.9362412605655849
1,1109592810088002,0.9361414461296953
0,111774462,0.9361278350702558
0,112729697,0.9360234836145529
0,112228499,0.9358828360003448
