label,PanjivaRecordID,rank
0,130502202,0.7890841051548321
0,129279186,0.7890803629899897
0,129483509,0.7890055196931425
1,124522114009004,0.7889456450556647
0,130221708,0.7889419028908223
0,129379647,0.7889306763962952
0,129438904,0.7889044812423988
0,130017769,0.7888520909346056
0,129627947,0.7888483487697633
0,131202528,0.7887809898026008
0,130751835,0.788762278978389
0,131256446,0.7887136308354383
0,129278284,0.788627561044064
0,131007277,0.788616334549537
0,130783495,0.7885826550659557
0,131058529,0.7885639442417438
0,130760404,0.7885527177472168
0,129869247,0.788545233417532
0,131365803,0.7885377490878474
0,129559867,0.7885115539339508
0,130322611,0.7885003274394237
0,130175572,0.7884105154832071
0,129754894,0.7883730938347834
0,130548224,0.7883319300215175
0,130796976,0.7883057348676209
0,130164610,0.788275797548882
0,131575251,0.788275797548882
0,129717291,0.7881972120871924
0,130774346,0.7880550098231827
0,129710258,0.7880437833286557
0,130278690,0.7880400411638133
0,129932636,0.7880400411638133
0,130635689,0.7880175881747591
0,129874732,0.7879502292075966
0,129765325,0.7878866124052765
0,130701812,0.7878229956029563
0,130405128,0.7877706052951633
0,131535382,0.7877706052951633
0,130982044,0.7877593788006362
0,131647120,0.7877518944709514
0,130060996,0.7876995041631584
0,129409794,0.7876358873608382
0,129732070,0.7876284030311536
0,129463568,0.7876209187014688
0,131207804,0.7876134343717841
0,130507989,0.787602207877257
0,129647412,0.787561044063991
0,131604260,0.7874487791187201
0,129707593,0.787426326129666
0,131448684,0.7873439985031341
0,130383838,0.787332772008607
0,131640671,0.7872841238656563
0,130057908,0.7872429600523904
0,130338654,0.7872429600523904
0,129398748,0.7870483674805875
0,130250013,0.7870408831509028
0,131194483,0.7870408831509028
0,129982767,0.7869622976892132
0,130109649,0.7869435868650014
0,130858628,0.7869173917111049
0,135371539,0.786876227897839
0,131368551,0.7868724857329965
0,129237608,0.7868724857329965
0,129371050,0.7867901581064646
0,129697791,0.7867826737767799
0,130370187,0.7866816353260361
0,131765716,0.7865731125456077
0,130599356,0.7865506595565535
0,130437714,0.7864271681167555
0,129777167,0.7863560669847507
0,129817097,0.7862849658527458
0,130655028,0.7862250912152681
0,131542262,0.7862213490504256
0,130260153,0.7862101225558986
0,130513867,0.786183927402002
0,129814135,0.7861801852371597
0,130105257,0.7861240527645242
0,129425971,0.7861165684348396
0,129728597,0.7860492094676771
0,129526242,0.7860043034895687
0,130256344,0.7860005613247264
0,131156425,0.785996819159884
0,129314942,0.7859631396763027
0,130359089,0.7859182336981944
0,130073928,0.785914491533352
0,130947374,0.7859107493685097
0,129575596,0.7858920385442979
0,130084726,0.7858246795771354
0,131245093,0.7857498362802882
0,134937731,0.7856824773131257
0,129781233,0.7856562821592291
0,130624826,0.7855440172139583
0,131346884,0.785469173917111
0,130749613,0.785469173917111
0,130862122,0.7854280101038451
0,129547643,0.7854205257741603
0,130381794,0.7854055571147909
0,129292369,0.7854055571147909
0,129198610,0.7853793619608944
0,129452603,0.7853718776312096
0,130335476,0.7853569089718402
0,129887348,0.7853045186640472
0,131733751,0.7852783235101506
0,130418157,0.7852670970156236
0,130031981,0.7852371596968847
0,130167040,0.7852334175320422
0,131714882,0.7851772850594069
0,129371530,0.7851623164000374
0,129294956,0.7850912152680326
0,129850780,0.7850575357844513
0,129480720,0.7850350827953971
0,131499353,0.7850313406305548
0,129581933,0.7850088876415006
0,131279834,0.7849939189821311
0,130185103,0.7849602394985499
0,131484693,0.7848966226962297
0,130335474,0.7848068107400131
0,130072170,0.784795584245486
0,131505966,0.7847581625970624
0,129187937,0.7847244831134812
0,130821479,0.784578538684629
0,130512357,0.7845635700252596
0,129236709,0.7845486013658902
0,131797103,0.7844775002338853
0,130936544,0.7844513050799887
0,129425114,0.7844213677612499
0,129317974,0.7843951726073534
0,131635739,0.7843652352886145
0,129438588,0.7843652352886145
0,130791439,0.7843540087940873
0,130482666,0.7842754233323977
0,130618977,0.7842679390027131
0,130175511,0.7842305173542895
0,129268408,0.7842080643652353
0,130679145,0.784080830760595
1,1248326370043001,0.7840770885957526
0,129439564,0.7840097296285902
0,129633261,0.783998503134063
0,130224852,0.783957339320797
0,130486399,0.7839348863317429
0,130087153,0.7838301057161567
0,129620290,0.783781457573206
0,130599867,0.7837477780896248
0,130262474,0.7837440359247825
0,130664211,0.7837402937599401
0,130562263,0.7835494433529797
0,129765452,0.7835120217045561
0,129923059,0.783500795210029
0,130821283,0.7833847880999159
0,130685307,0.7833735616053887
0,129692816,0.7832912339788568
0,129792880,0.783272523154645
0,129744874,0.783231359341379
0,131860065,0.783231359341379
0,131363422,0.7832051641874824
0,129438373,0.7831602582093741
0,130377460,0.7831452895500047
0,131406764,0.7830255402750491
0,129928960,0.7830105716156797
0,131488959,0.7829319861539901
0,130484218,0.7829282439891477
0,130058655,0.7829170174946206
0,130068697,0.782879595846197
0,131424745,0.7828534006923005
0,129438578,0.7828309477032463
0,131773049,0.7827673309009262
0,130281973,0.7827635887360839
0,129942951,0.7827299092525025
0,129298985,0.782692487604079
0,129729728,0.782610159977547
0,129289627,0.7825053793619609
0,129993582,0.7824978950322762
0,129935073,0.78239311441669
0,129460346,0.7823669192627936
0,130598545,0.7823482084385818
0,130183513,0.782288333801104
0,131714143,0.7821423893722519
0,130530346,0.7821012255589859
0,129357082,0.7820787725699317
0,130235659,0.782071288240247
0,130939872,0.7819964449433997
0,129794666,0.7818617270090747
0,130958709,0.781843016184863
0,130310963,0.7817793993825428
0,129270449,0.7817793993825428
0,131421629,0.7817681728880157
0,129796987,0.7817644307231734
0,129463552,0.78158480681074
0,130769327,0.7815660959865282
0,129815807,0.7815099635138928
0,129508975,0.7814313780522032
0,129675612,0.7814089250631491
0,129822727,0.7813602769201984
0,130331559,0.7813565347553559
0,130923306,0.7813527925905136
0,129379515,0.7813378239311441
0,131354012,0.7812779492936663
0,129369257,0.7812105903265039
0,130593000,0.7812105903265039
0,130242493,0.7811956216671344
0,131653933,0.7811170362054448
0,129785782,0.781098325381233
0,130144863,0.7810908410515484
0,131137751,0.7810833567218636
0,130936438,0.7810796145570212
0,130996524,0.7810496772382823
0,129544206,0.780870053325849
0,129747953,0.7807839835344746
0,130106865,0.7806342969407802
0,130245185,0.7805108055009823
0,129705809,0.7804846103470858
0,129298973,0.7803985405557115
0,129597226,0.780383571896342
0,129497873,0.780383571896342
0,130903226,0.7803760875666573
0,129918229,0.7803573767424455
0,130207393,0.7803573767424455
0,129509189,0.7802638226213865
0,129385743,0.7802563382917017
0,130361124,0.7801740106651698
0,130545076,0.7801253625222191
0,129885237,0.7801253625222191
0,130690284,0.780061745719899
0,129987506,0.7800505192253718
0,131574892,0.7800467770605295
0,130955541,0.7799906445878941
0,130569087,0.7799644494339976
0,129963711,0.7799232856207315
0,129728143,0.7799232856207315
0,130093066,0.7798896061371503
0,129649712,0.7798708953129385
0,130700642,0.7797960520160913
0,131146257,0.7797474038731406
0,131408902,0.7797286930489288
0,130537081,0.7797174665544018
0,130409196,0.7796763027411358
0,131263704,0.7796463654223968
0,131017464,0.7796126859388156
0,129616689,0.7796089437739733
0,129840075,0.7795790064552344
0,131731177,0.779575264290392
0,131022523,0.7795715221255496
0,131537481,0.7795677799607073
0,129622783,0.7795191318177566
0,131300958,0.7793544765646927
0,129688842,0.7793507343998504
0,131611124,0.7793095705865843
0,131203970,0.7792983440920572
0,129653529,0.7792684067733183
0,131750895,0.779264664608476
0,129476358,0.7792496959491065
0,130150827,0.7792085321358406
0,129875954,0.7791823369819441
0,129474679,0.7791262045093086
0,131712605,0.7790925250257273
0,129675058,0.779036392553092
0,130302946,0.7789765179156142
0,130015871,0.7789054167836094
0,130665055,0.7788343156516044
0,130903432,0.7788118626625503
0,130505632,0.7787968940031809
0,130580209,0.7787445036953878
0,129661726,0.7787407615305454
0,129609138,0.7787108242118065
0,130822860,0.7787070820469641
0,131214989,0.77868462905791
0,131760052,0.7786546917391711
0,129839978,0.7785985592665357
0,130679169,0.7785835906071662
0,129619783,0.7785611376181121
0,129443060,0.778538684629058
0,129704911,0.7785162316400037
0,131465383,0.7785050051454766
0,130787482,0.778467583497053
0,129580896,0.778374029375994
0,130675358,0.7783291233978856
0,130790726,0.7782879595846197
0,131542866,0.7782056319580878
0,131133677,0.7781270464963982
0,131197536,0.7780783983534475
0,131192258,0.7779361960894378
0,129488752,0.777928711759753
0,129189921,0.7778875479464871
0,130110565,0.7778239311441669
0,130121234,0.7777266348582655
0,130251287,0.7776330807372065
0,130432975,0.7776330807372065
0,130669419,0.7775844325942558
0,129580446,0.7775732060997287
0,131435159,0.7775283001216203
0,131429996,0.777524557956778
0,130496884,0.7774571989896155
0,129329640,0.7774085508466648
0,131442659,0.7773860978576106
0,129436095,0.7773860978576106
0,130103054,0.7772738329123398
0,129680822,0.7772626064178128
0,130050284,0.77713163064833
0,130562892,0.7771091776592759
0,130302949,0.7770942089999064
0,129759404,0.7770530451866404
0,129383212,0.7769669753952662
0,130176750,0.7769669753952662
0,130495017,0.7769482645710544
0,130657336,0.776944522406212
0,130431998,0.7768958742632613
0,131163797,0.7768359996257835
0,130319797,0.7768285152960988
0,130203368,0.7768172888015717
0,131780838,0.7767648984937786
0,131222716,0.7767536719992516
0,131644597,0.7767424455047245
0,129656965,0.7766825708672467
0,130659062,0.7766676022078772
0,130705548,0.776633922724296
0,130415704,0.7765141734493405
0,131248789,0.7764879782954439
0,130190105,0.7764804939657592
0,131248463,0.7764505566470203
0,130508508,0.7764468144821779
0,129307655,0.7764131349985967
0,130970929,0.7763981663392272
0,131391746,0.7763906820095425
0,129668493,0.7763083543830106
0,131543465,0.7762522219103751
0,131114680,0.7762260267564787
0,129292026,0.7762260267564787
0,131472875,0.7761998316025821
0,130353099,0.7761998316025821
0,130050329,0.7761923472728973
0,129633412,0.7761474412947891
0,131756115,0.7760763401627842
0,129638808,0.7760688558330995
0,130288622,0.7760351763495182
0,131574298,0.7760164655253063
0,129453695,0.7760014968659369
0,131197361,0.7759678173823557
0,131404490,0.7759491065581439
0,130796972,0.7759491065581439
0,129928930,0.7758929740855085
0,130239600,0.7758592946019273
0,131537480,0.7758555524370848
0,129579939,0.7758143886238189
0,130284182,0.7757208345027599
0,130446863,0.7757058658433904
0,129196189,0.7756946393488633
0,131686148,0.7756684441949668
0,129436214,0.7756647020301244
0,131573750,0.7756497333707549
0,130595365,0.7755337262606418
0,131164546,0.7755262419309571
0,129775378,0.7754963046122182
0,129281355,0.7754214613153709
0,131645204,0.7753990083263168
0,129571179,0.7753877818317897
0,131364330,0.7753840396669474
0,129382465,0.7752380952380953
0,130592335,0.7752343530732528
0,131201296,0.7752306109084105
0,130658509,0.7752306109084105
0,129875839,0.7752193844138834
0,131660933,0.775215642249041
0,129430007,0.7751969314248293
0,131587605,0.7751894470951446
0,131555879,0.7751857049303021
0,130057599,0.7751669941060904
0,131349956,0.7751445411170362
0,131645180,0.775122088127982
0,130563609,0.775110861633455
0,130238409,0.7750884086444008
0,129333501,0.7750734399850313
0,129338327,0.7750584713256619
0,130182860,0.7750360183366077
0,131083842,0.7750135653475536
0,129867617,0.774987370193657
0,131594279,0.7749798858639723
0,131559558,0.774946206380391
0,130349481,0.7749125268968098
0,129398754,0.7748825895780709
0,130335881,0.7747553559734306
0,129772859,0.7747141921601647
0,129385670,0.7747141921601647
0,130151515,0.7747067078304799
0,129749818,0.7746879970062681
0,129609483,0.7746805126765834
0,129950526,0.7745981850500514
0,130156782,0.7745645055664702
0,131011275,0.7745233417532043
0,130707267,0.7745121152586771
0,129873533,0.77450088876415
0,130715033,0.7744597249508841
0,129787923,0.7744597249508841
0,130258258,0.7744559827860418
0,131108498,0.7744148189727758
0,129200320,0.774396108148564
0,131550259,0.7743512021704556
0,130948131,0.7742651323790813
0,129622718,0.7742539058845542
0,129831167,0.7742389372251848
0,129526826,0.7741902890822341
0,130538193,0.7741678360931799
0,130869818,0.7741528674338105
0,131378244,0.7741453831041257
0,130115747,0.7740892506314904
0,129432133,0.7740368603236972
0,129945747,0.7740256338291702
0,129625010,0.7739695013565348
0,130049548,0.7738460099167368
0,130147046,0.773827299092525
0,129369919,0.7738235569276827
0,130603249,0.7737861352792591
0,129624944,0.7736776124988306
0,130071742,0.773651417344934
0,129680305,0.7736289643558799
0,129808305,0.7736027692019833
0,129817662,0.7735503788941903
0,130194129,0.7735241837402937
0,130490855,0.7734979885863972
0,129236276,0.7734867620918702
0,130251967,0.7734493404434465
0,131226581,0.7733894658059688
0,129580660,0.7732622322013285
0,131304893,0.773247263541959
0,130555402,0.7732435213771167
0,131445206,0.7732397792122743
0,129747158,0.773206099728693
0,131343692,0.7731873889044812
0,129509736,0.7731836467396389
0,130097150,0.7731724202451118
0,129559733,0.7731349985966882
0,130251739,0.7731312564318458
0,130672713,0.7730975769482645
0,130151714,0.7730826082888951
0,130440681,0.7729067265413041
0,130253129,0.7729029843764618
0,130379710,0.7728917578819346
0,130537986,0.7728917578819346
0,129655528,0.7728543362335111
0,130966719,0.7728543362335111
0,130602054,0.7728131724202452
0,131156974,0.7727158761343437
0,129698635,0.7726859388156049
0,131728616,0.7726372906726541
0,131437351,0.7726298063429694
0,130205011,0.7726223220132847
0,131101493,0.7725998690242305
0,130062406,0.7725774160351764
0,130638586,0.7725287678922257
0,130902623,0.7725250257273832
0,129558248,0.7725175413976986
0,131218687,0.7724988305734868
0,130125178,0.772480119749275
0,129422772,0.7724651510899055
0,130591842,0.7724501824305361
0,130437917,0.7724464402656938
0,129474300,0.7724202451117972
0,129329057,0.7723641126391617
0,129485409,0.7723416596501076
0,131754309,0.7722069417157826
0,130507189,0.7721582935728318
0,129482673,0.7721582935728318
0,131296251,0.772128356254093
0,131489325,0.7720572551220881
0,130089576,0.7719300215174478
0,130313596,0.771911310693236
0,130279368,0.7718963420338666
0,129260290,0.7718626625502853
0,130551946,0.7718551782206006
0,129818802,0.7718476938909159
0,131223925,0.7717017494620638
0,129558075,0.7716905229675367
0,129986245,0.7716643278136401
0,130987968,0.7716605856487978
0,130270667,0.7716156796706894
0,129362225,0.7715558050332118
0,130805794,0.7715370942089999
0,130078005,0.7715333520441575
0,129640989,0.7715034147254186
0,130239589,0.7714996725605763
0,129807975,0.771465993076995
0,130154268,0.7714397979230985
0,130451067,0.7714360557582561
0,129312895,0.771424829263729
0,131270344,0.7713499859668819
0,129993817,0.7711928150435027
0,130253127,0.7711666198896061
0,131801527,0.771144166900552
0,130411700,0.7711291982411825
0,130430936,0.7711179717466554
0,129881406,0.7710992609224436
0,131149709,0.7710356441201235
0,131303113,0.7710281597904388
0,129285875,0.7709832538123305
0,130646767,0.7709570586584339
0,130278312,0.770915894845168
0,129979637,0.7708859575264291
0,130508552,0.770874731031902
0,129462642,0.7708709888670596
0,131550956,0.7708447937131631
0,130066261,0.7708260828889513
0,129727898,0.7708111142295818
0,129448026,0.7707811769108429
0,131784986,0.770751239592104
0,131374027,0.7707437552624193
0,131777300,0.770657685471045
0,130721242,0.770575357844513
0,131594169,0.7705416783609318
0,129675834,0.7705304518664047
0,131597954,0.7704107025914492
0,131640045,0.7703882496023949
0,130106684,0.7703508279539714
0,129966380,0.7702759846571241
0,130977662,0.7702348208438582
0,131249003,0.770212367854804
0,129750992,0.7701899148657498
0,129721758,0.7701599775470109
0,130451271,0.770118813733745
0,129720902,0.7701150715689026
0,129654589,0.7700888764150061
0,129746623,0.7700477126017401
0,130799859,0.7700215174478435
0,131061781,0.7699803536345776
0,129751061,0.7699653849752082
0,129269434,0.7699354476564693
0,129323958,0.7699317054916269
0,129986092,0.769860604359622
0,131728221,0.7697483394143512
0,130129269,0.7697034334362428
0,129796891,0.7696435587987651
0,129915872,0.7696398166339228
0,131571970,0.7695874263261296
0,129470042,0.7695649733370755
0,131195429,0.7695612311722332
0,131439730,0.7695500046777061
0,129602439,0.7695275516886518
0,129707696,0.769497614369913
0,129380665,0.7694938722050706
0,130626534,0.7694676770511741
0,130252285,0.7694601927214894
0,129903497,0.7694527083918047
0,130048404,0.7694227710730658
0,130182371,0.7694078024136963
0,131795406,0.7693853494246422
0,129483860,0.7693292169520067
0,130184060,0.7693179904574796
0,131353060,0.7692693423145289
0,130323261,0.7692618579848443
0,131804998,0.7692019833473664
0,130150694,0.7691720460286275
0,131786675,0.7691645616989429
0,131260258,0.7691645616989429
0,131243000,0.7691458508747311
0,130286738,0.7691084292263074
0,130540455,0.7690822340724109
0,130495096,0.7689999064458789
0,130042417,0.7689737112919824
0,129223480,0.76896996912714
0,131538362,0.7688988679951352
0,130120048,0.7688913836654505
0,131417845,0.7688577041818692
0,131193344,0.7687604078959678
0,129723576,0.7687491814014408
0,130067838,0.7687229862475442
0,129450122,0.7686444007858546
0,131076983,0.768618205631958
0,131497531,0.7685508466647956
0,129389797,0.7685283936757414
0,129209760,0.7684872298624754
0,129552896,0.7684647768734213
0,130664858,0.7684498082140518
0,129524682,0.7684460660492095
0,130102875,0.7684236130601553
0,131454907,0.7684011600711012
0,130295008,0.7683974179062588
0,134409613,0.7683674805875199
0,129743025,0.7681990831696136
0,129773864,0.7681654036860324
0,130619356,0.76816166152119
0,129606831,0.7681392085321358
0,131231472,0.7681279820376088
0,129275910,0.7681130133782393
0,130530879,0.7679895219384414
0,129363291,0.7679820376087567
0,130248942,0.7679371316306484
0,130380079,0.7678959678173823
0,129979549,0.7678772569931706
0,131765481,0.7678660304986434
0,130311845,0.7678360931799045
0,130800244,0.7678286088502199
0,129567473,0.7678248666853775
0,129597228,0.7678098980260081
0,130235570,0.7677837028721115
0,130647226,0.7677425390588456
0,129888483,0.7677350547291608
0,130086716,0.7677013752455796
0,129585334,0.7676564692674712
0,131772269,0.7676377584432594
0,130227229,0.7676302741135747
0,130361578,0.76762278978389
0,129855962,0.7675479464870427
0,129911913,0.7675479464870427
0,130264641,0.7675329778276733
0,129528255,0.7675180091683038
0,131141943,0.767488071849565
0,131604111,0.7674843296847226
0,129809777,0.7674768453550379
0,131066710,0.7674132285527178
0,131795335,0.7673870333988212
0,131169703,0.7673870333988212
0,130092180,0.7673832912339789
0,131465069,0.7673570960800823
0,130103779,0.7672373468051268
0,131356327,0.7672074094863879
0,130629459,0.7672036673215455
0,130275816,0.7671961829918608
0,129674902,0.7671849564973338
0,129734484,0.7671213396950136
0,130433944,0.7670726915520628
0,131500122,0.7670652072223781
0,130267436,0.7669828795958462
0,129653862,0.7669791374310039
0,130215461,0.7669566844419496
0,129604283,0.7669304892880532
0,131676488,0.7669155206286837
0,129657202,0.7669117784638413
0,129783865,0.7668556459912059
0,130353013,0.7668481616615211
0,130663285,0.7668444194966788
0,129356571,0.7668032556834129
0,130698257,0.766773318364674
0,130314876,0.7667546075404622
0,129431923,0.7667358967162503
0,131033741,0.766649826924876
0,131136895,0.7666348582655066
0,130774752,0.7666011787819254
0,131535593,0.7665712414631864
0,131273660,0.7665113668257086
0,129796597,0.7664851716718122
0,131225701,0.7664440078585462
0,129524273,0.766421554869492
0,130693586,0.7664140705398073
0,129542120,0.766380391056226
0,130379489,0.7663691645616989
0,129500971,0.7663616802320142
0,129846174,0.7663579380671719
0,129398687,0.7663579380671719
0,130633470,0.7663242585835907
0,130042168,0.7663092899242212
0,130106006,0.766152119000842
0,131275569,0.7661408925063149
0,131144646,0.7661296660117878
0,129278679,0.7661221816821031
0,131166269,0.7660697913743101
0,129313890,0.7660435962204135
0,130787354,0.7660323697258864
0,130796532,0.7659313312751427
0,131772776,0.7659275891103003
0,131379682,0.7659201047806156
0,131527303,0.7659201047806156
0,130180852,0.7659088782860886
0,129472312,0.7659051361212461
0,130112442,0.7658864252970343
0,129706920,0.765882683132192
0,129500970,0.7658602301431378
0,130557052,0.7658452614837684
0,129765508,0.7658265506595565
0,129321402,0.7658115820001871
0,130594208,0.7658040976705024
0,131525439,0.7657217700439705
0,130004039,0.7656768640658621
0,130578264,0.7656693797361773
0,131636693,0.765665637571335
0,130646829,0.7656469267471232
0,131025949,0.7656394424174385
0,129338163,0.7656207315932266
0,130867392,0.7656095050986996
0,130489216,0.7656057629338572
0,129813701,0.7655833099448031
0,131600055,0.7655084666479558
0,131250953,0.7654822714940593
0,129755989,0.7654635606698476
0,131589153,0.7654485920104781
0,129331268,0.7654485920104781
0,129630103,0.7653587800542614
0,129573653,0.7653512957245767
0,131522547,0.7653026475816259
0,130061564,0.7652689680980447
0,130186116,0.765209093460567
0,129442045,0.7651604453176163
0,130551665,0.7651492188230892
0,130745620,0.7651305079988774
0,130489135,0.7651305079988774
0,130126302,0.7650519225371878
0,129394372,0.7649883057348676
0,129746665,0.7649471419216016
0,130448814,0.7649209467677052
0,130461108,0.7648984937786509
0,129733967,0.7648797829544391
0,130726740,0.7648648142950697
0,129482156,0.7648423613060156
0,129886424,0.7648124239872767
0,129912117,0.7647375806904294
0,129886117,0.7647188698662176
0,131404923,0.7646964168771634
0,130433046,0.7646290579100009
0,131101950,0.7645654411076808
0,129806587,0.7645280194592572
0,129702186,0.7644756291514642
0,129527764,0.7644756291514642
0,130807385,0.7644269810085135
0,129985770,0.7643745907007203
0,131695811,0.7643558798765085
0,129895096,0.7642997474038732
0,129897033,0.764277294414819
0,129682729,0.7642585835906072
0,131106826,0.7641874824586024
0,129346918,0.7640527645242773
0,129500762,0.7640340537000655
0,131605821,0.7640116007110114
0,129567291,0.7639554682383759
0,131147543,0.7638993357657404
0,130680439,0.7638918514360558
0,130658251,0.7638693984470016
0,129872222,0.7638170081392085
0,131299770,0.763802039479839
0,130868607,0.7637982973149967
0,130210351,0.763749649172046
0,130577594,0.7636785480400412
0,129321973,0.7635962204135092
0,131673422,0.7635962204135092
0,131349886,0.7635849939189822
0,129929409,0.7635251192815043
0,129512929,0.7635176349518197
0,131586843,0.7635101506221349
0,129346967,0.7635026662924502
0,130924615,0.7634727289737113
0,130796977,0.7634615024791842
0,130391439,0.7634427916549724
0,130560429,0.7633829170174946
0,129718625,0.7633791748526523
0,130270627,0.7633193002151745
0,131249706,0.7633193002151745
0,131538619,0.7632893628964356
0,130104136,0.7632257460941154
0,130629393,0.7632032931050613
0,129476388,0.763199550940219
0,130634469,0.7631920666105342
0,129707182,0.7631808401160071
0,130405607,0.7631022546543175
0,129948493,0.7630723173355787
0,129564966,0.7630610908410516
0,129189861,0.7630199270277855
0,129371096,0.7629862475442043
0,130405535,0.762754233323978
0,130161601,0.7627018430161848
0,130436730,0.7626269997193377
0,129810924,0.7626157732248106
0,130578059,0.7626008045654411
0,130015869,0.7626008045654411
0,131404860,0.7625708672467022
0,129448247,0.7625446720928057
0,130004220,0.7625259612685938
0,131786620,0.7625259612685938
0,130737617,0.7625222191037515
0,130294764,0.7625147347740668
0,130942478,0.7624211806530078
0,129685714,0.7624099541584807
0,129780188,0.7624062119936383
0,129759868,0.7623388530264759
0,130626117,0.7623313686967911
0,129513018,0.7623051735428945
0,129783175,0.7622116194218356
0,129362025,0.7621405182898306
0,130412286,0.7620993544765647
0,130459504,0.76209187014688
0,130506051,0.7619346992235008
0,130429450,0.7619085040696043
0,130187008,0.7618823089157077
0,130007974,0.7618785667508654
0,129382208,0.7617999812891758
0,129739246,0.761781270464964
0,130457274,0.761781270464964
0,129744871,0.7617737861352792
0,129732990,0.761605388717373
0,130061566,0.7616016465525306
0,131205047,0.7615679670689494
0,129260221,0.7615492562447376
0,129789735,0.7615043502666292
0,131011273,0.7614369912994667
0,130670436,0.7614332491346244
0,130394923,0.7614145383104126
0,129268943,0.7613584058377771
0,129763832,0.7613247263541959
0,129292807,0.7612349143979792
0,131373114,0.7612124614089251
0,130878304,0.7611413602769203
0,130953540,0.7611001964636542
0,131404690,0.7610889699691271
0,129875463,0.7610627748152307
0,130124426,0.7610440639910188
0,130491883,0.7610178688371223
0,129426947,0.7609954158480681
0,129460344,0.7609916736832257
0,129474298,0.7609654785293292
0,131299071,0.7609467677051174
0,130483059,0.7609280568809056
0,131523630,0.7608719244082702
0,131561108,0.7608008232762653
0,129859999,0.7607895967817382
0,129334819,0.7607858546168959
0,129390648,0.7606286836935167
0,129440185,0.7606137150341472
0,131230924,0.760445317616241
0,130066235,0.7604228646271868
0,130431657,0.760404153802975
0,129865729,0.7603966694732903
0,130493032,0.7603817008139209
0,129274836,0.7603742164842361
0,131142794,0.7603592478248666
0,129750459,0.7603405370006548
0,129585296,0.7603405370006548
0,129434948,0.7603367948358125
0,131554121,0.7602806623631772
0,130474990,0.7601571709233792
0,131290786,0.7601459444288521
0,131361170,0.7601309757694826
0,131356995,0.7600598746374778
0,129887357,0.7600299373187389
0,129514273,0.7599887735054729
0,129279819,0.7599850313406306
0,129744643,0.7599176723734681
0,130941306,0.7599176723734681
0,129308126,0.759906445878941
0,129584122,0.7597904387688278
0,130738846,0.7597642436149312
0,130443130,0.7597230798016653
0,129474302,0.759689400318084
0,131557772,0.7596744316587146
0,129958216,0.7596594629993452
0,131783836,0.7596220413509215
0,129545134,0.7595995883618674
0,129512591,0.7595696510431285
0,131292563,0.7595359715595472
0,131626838,0.7595284872298624
0,129842028,0.7594648704275423
0,130151774,0.7594611282627
0,129564991,0.7594499017681728
0,129308106,0.759419964449434
0,129981511,0.7594124801197493
0,129517854,0.7593862849658527
0,129527943,0.759326410328375
0,130075226,0.7593114416690055
0,131786591,0.7592964730096361
0,129333689,0.7592927308447938
0,129527752,0.7591654972401535
0,130721004,0.7591580129104687
1,1254861160030001,0.7591243334268875
0,130302208,0.7591205912620451
0,129494470,0.7591205912620451
0,131191765,0.7590532322948826
0,131459449,0.7590195528113013
0,131644210,0.7590120684816166
0,129283308,0.7589634203386659
0,129539136,0.758933483019927
0,131373600,0.7589222565253999
0,130272277,0.758881092712134
0,129968881,0.7588212180746562
0,131193847,0.7588174759098139
0,131022498,0.7586079146786416
0,129823295,0.7585442978763215
0,129966250,0.7585368135466367
0,129370252,0.7585181027224249
0,131518046,0.7585106183927403
0,131215213,0.7584993918982131
0,131225335,0.7584170642716812
0,129632755,0.7584020956123118
0,131152504,0.7583646739638881
0,131685951,0.7583534474693611
0,130038420,0.7582860885021985
0,131224106,0.758218729535036
0,129270614,0.7582075030405089
0,130325593,0.7581962765459819
0,131804024,0.7581925343811395
0,130301059,0.7580503321171298
0,130869332,0.7580465899522874
0,130601321,0.7580316212929179
0,129907378,0.7579792309851249
0,130723938,0.7579567779960708
0,130789759,0.7579343250070165
0,129245629,0.7578632238750117
0,130110668,0.7578632238750117
0,130118452,0.7578519973804846
0,129369284,0.7577659275891103
0,129292440,0.7577472167648985
0,129557523,0.7577097951164748
0,130174011,0.7577060529516325
0,129448361,0.7576985686219478
0,130998355,0.7576723734680513
0,129633661,0.7576237253251006
0,130854427,0.7576199831602582
0,130818803,0.7576162409954158
0,131303178,0.757492749555618
0,131645736,0.7574366170829825
0,129791774,0.7574366170829825
0,130041794,0.7573917111048741
0,131222767,0.7573580316212929
0,130546507,0.7573206099728693
0,130091979,0.7572644775002338
0,129237157,0.7572420245111797
0,130564836,0.7571821498737019
0,129620457,0.7571297595659089
0,130072877,0.7570287211151652
0,131534680,0.7569688464776874
0,129877327,0.756965104312845
0,131313281,0.7569463934886331
0,129321108,0.7569201983347367
0,129865196,0.7569127140050519
0,130290278,0.756882776686313
0,130737631,0.756871550191786
0,131046278,0.7568154177191505
0,129279216,0.7567817382355693
0,131647158,0.7567705117410422
0,129491195,0.7567667695761998
0,129497658,0.7567630274113575
0,130561819,0.7567143792684068
0,129753133,0.7566470203012443
0,129709156,0.7566470203012443
0,129371227,0.7566058564879783
0,130975031,0.7565946299934512
0,130061562,0.7565759191692394
0,129821137,0.7565609505098699
0,130095422,0.7565534661801853
0,129567234,0.7565048180372346
0,130274993,0.7564673963888109
0,130843572,0.7564561698942839
0,131377623,0.756385068762279
0,130944997,0.7563701001029095
0,131157639,0.7563663579380672
0,129332665,0.7563626157732248
